,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
19027,G57_20180623_083200,G57,2018/06/23,08:32:00,G57_20180623_083200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19028,G57_20180623_084800,G57,2018/06/23,08:48:00,G57_20180623_084800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19029,G57_20180623_090400,G57,2018/06/23,09:04:00,G57_20180623_090400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19030,G57_20180623_092000,G57,2018/06/23,09:20:00,G57_20180623_092000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19031,G57_20180623_093600,G57,2018/06/23,09:36:00,G57_20180623_093600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19032,G57_20180623_095200,G57,2018/06/23,09:52:00,G57_20180623_095200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19033,G57_20180623_100800,G57,2018/06/23,10:08:00,G57_20180623_100800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19034,G57_20180623_102400,G57,2018/06/23,10:24:00,G57_20180623_102400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19035,G57_20180623_104000,G57,2018/06/23,10:40:00,G57_20180623_104000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19036,G57_20180623_105600,G57,2018/06/23,10:56:00,G57_20180623_105600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19037,G57_20180623_111200,G57,2018/06/23,11:12:00,G57_20180623_111200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19038,G57_20180623_112800,G57,2018/06/23,11:28:00,G57_20180623_112800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19039,G57_20180623_114400,G57,2018/06/23,11:44:00,G57_20180623_114400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19040,G57_20180623_120000,G57,2018/06/23,12:00:00,G57_20180623_120000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19041,G57_20180623_121600,G57,2018/06/23,12:16:00,G57_20180623_121600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19042,G57_20180623_123200,G57,2018/06/23,12:32:00,G57_20180623_123200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19043,G57_20180623_124800,G57,2018/06/23,12:48:00,G57_20180623_124800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19044,G57_20180623_130400,G57,2018/06/23,13:04:00,G57_20180623_130400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19045,G57_20180623_132000,G57,2018/06/23,13:20:00,G57_20180623_132000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19046,G57_20180623_133600,G57,2018/06/23,13:36:00,G57_20180623_133600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19047,G57_20180623_135200,G57,2018/06/23,13:52:00,G57_20180623_135200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19048,G57_20180623_140800,G57,2018/06/23,14:08:00,G57_20180623_140800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19049,G57_20180623_142400,G57,2018/06/23,14:24:00,G57_20180623_142400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19050,G57_20180623_144000,G57,2018/06/23,14:40:00,G57_20180623_144000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19051,G57_20180623_145600,G57,2018/06/23,14:56:00,G57_20180623_145600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19052,G57_20180623_151200,G57,2018/06/23,15:12:00,G57_20180623_151200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19053,G57_20180623_152800,G57,2018/06/23,15:28:00,G57_20180623_152800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19054,G57_20180623_154400,G57,2018/06/23,15:44:00,G57_20180623_154400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19055,G57_20180623_160000,G57,2018/06/23,16:00:00,G57_20180623_160000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19056,G57_20180623_161600,G57,2018/06/23,16:16:00,G57_20180623_161600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19057,G57_20180623_163200,G57,2018/06/23,16:32:00,G57_20180623_163200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19058,G57_20180623_164800,G57,2018/06/23,16:48:00,G57_20180623_164800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19059,G57_20180623_200000,G57,2018/06/23,20:00:00,G57_20180623_200000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19060,G57_20180623_201600,G57,2018/06/23,20:16:00,G57_20180623_201600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19061,G57_20180623_203200,G57,2018/06/23,20:32:00,G57_20180623_203200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19062,G57_20180623_204800,G57,2018/06/23,20:48:00,G57_20180623_204800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19063,G57_20180623_210400,G57,2018/06/23,21:04:00,G57_20180623_210400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19064,G57_20180623_212000,G57,2018/06/23,21:20:00,G57_20180623_212000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19065,G57_20180623_213600,G57,2018/06/23,21:36:00,G57_20180623_213600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19066,G57_20180623_215200,G57,2018/06/23,21:52:00,G57_20180623_215200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19067,G57_20180623_220800,G57,2018/06/23,22:08:00,G57_20180623_220800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19068,G57_20180623_222400,G57,2018/06/23,22:24:00,G57_20180623_222400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19069,G57_20180623_224000,G57,2018/06/23,22:40:00,G57_20180623_224000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19070,G57_20180623_225600,G57,2018/06/23,22:56:00,G57_20180623_225600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19071,G57_20180623_231200,G57,2018/06/23,23:12:00,G57_20180623_231200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,2,Moderate
19072,G57_20180623_232800,G57,2018/06/23,23:28:00,G57_20180623_232800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,3,Heavy
19073,G57_20180623_234400,G57,2018/06/23,23:44:00,G57_20180623_234400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,3,Heavy
19074,G57_20180624_000000,G57,2018/06/24,00:00:00,G57_20180624_000000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,3,Heavy
19075,G57_20180624_001600,G57,2018/06/24,00:16:00,G57_20180624_001600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,3,Heavy
19076,G57_20180624_003200,G57,2018/06/24,00:32:00,G57_20180624_003200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,3,Heavy
19077,G57_20180624_004800,G57,2018/06/24,00:48:00,G57_20180624_004800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,3,Heavy
19078,G57_20180624_010400,G57,2018/06/24,01:04:00,G57_20180624_010400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,3,Heavy
19079,G57_20180624_012000,G57,2018/06/24,01:20:00,G57_20180624_012000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,3,Heavy
19080,G57_20180624_013600,G57,2018/06/24,01:36:00,G57_20180624_013600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,3,Heavy
19081,G57_20180624_015200,G57,2018/06/24,01:52:00,G57_20180624_015200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,3,Heavy
19082,G57_20180624_020800,G57,2018/06/24,02:08:00,G57_20180624_020800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,3,Heavy
19083,G57_20180624_022400,G57,2018/06/24,02:24:00,G57_20180624_022400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,2,Moderate
19084,G57_20180624_024000,G57,2018/06/24,02:40:00,G57_20180624_024000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,3,Heavy
19085,G57_20180624_025600,G57,2018/06/24,02:56:00,G57_20180624_025600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,3,Heavy
19086,G57_20180624_031200,G57,2018/06/24,03:12:00,G57_20180624_031200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,2,Moderate
19087,G57_20180624_032800,G57,2018/06/24,03:28:00,G57_20180624_032800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,1,Light
19088,G57_20180624_034400,G57,2018/06/24,03:44:00,G57_20180624_034400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,1,Light
19089,G57_20180624_040000,G57,2018/06/24,04:00:00,G57_20180624_040000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,1,Light
19090,G57_20180624_041600,G57,2018/06/24,04:16:00,G57_20180624_041600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,1,Light
19091,G57_20180624_043200,G57,2018/06/24,04:32:00,G57_20180624_043200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,1,Light
19092,G57_20180624_044800,G57,2018/06/24,04:48:00,G57_20180624_044800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,1,Light
19093,G57_20180624_080000,G57,2018/06/24,08:00:00,G57_20180624_080000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19094,G57_20180624_081600,G57,2018/06/24,08:16:00,G57_20180624_081600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19095,G57_20180624_083200,G57,2018/06/24,08:32:00,G57_20180624_083200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19096,G57_20180624_084800,G57,2018/06/24,08:48:00,G57_20180624_084800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19097,G57_20180624_090400,G57,2018/06/24,09:04:00,G57_20180624_090400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19098,G57_20180624_092000,G57,2018/06/24,09:20:00,G57_20180624_092000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19099,G57_20180624_093600,G57,2018/06/24,09:36:00,G57_20180624_093600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19100,G57_20180624_095200,G57,2018/06/24,09:52:00,G57_20180624_095200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19101,G57_20180624_100800,G57,2018/06/24,10:08:00,G57_20180624_100800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19102,G57_20180624_102400,G57,2018/06/24,10:24:00,G57_20180624_102400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19103,G57_20180624_104000,G57,2018/06/24,10:40:00,G57_20180624_104000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19104,G57_20180624_105600,G57,2018/06/24,10:56:00,G57_20180624_105600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19105,G57_20180624_111200,G57,2018/06/24,11:12:00,G57_20180624_111200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19106,G57_20180624_112800,G57,2018/06/24,11:28:00,G57_20180624_112800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19107,G57_20180624_114400,G57,2018/06/24,11:44:00,G57_20180624_114400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19108,G57_20180624_120000,G57,2018/06/24,12:00:00,G57_20180624_120000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19109,G57_20180624_121600,G57,2018/06/24,12:16:00,G57_20180624_121600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19110,G57_20180624_123200,G57,2018/06/24,12:32:00,G57_20180624_123200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19111,G57_20180624_124800,G57,2018/06/24,12:48:00,G57_20180624_124800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19112,G57_20180624_130400,G57,2018/06/24,13:04:00,G57_20180624_130400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19113,G57_20180624_132000,G57,2018/06/24,13:20:00,G57_20180624_132000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19114,G57_20180624_133600,G57,2018/06/24,13:36:00,G57_20180624_133600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19115,G57_20180624_135200,G57,2018/06/24,13:52:00,G57_20180624_135200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19116,G57_20180624_140800,G57,2018/06/24,14:08:00,G57_20180624_140800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19117,G57_20180624_142400,G57,2018/06/24,14:24:00,G57_20180624_142400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19118,G57_20180624_144000,G57,2018/06/24,14:40:00,G57_20180624_144000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19119,G57_20180624_145600,G57,2018/06/24,14:56:00,G57_20180624_145600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19120,G57_20180624_151200,G57,2018/06/24,15:12:00,G57_20180624_151200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19121,G57_20180624_152800,G57,2018/06/24,15:28:00,G57_20180624_152800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19122,G57_20180624_154400,G57,2018/06/24,15:44:00,G57_20180624_154400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19123,G57_20180624_160000,G57,2018/06/24,16:00:00,G57_20180624_160000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19124,G57_20180624_161600,G57,2018/06/24,16:16:00,G57_20180624_161600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19125,G57_20180624_163200,G57,2018/06/24,16:32:00,G57_20180624_163200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19126,G57_20180624_164800,G57,2018/06/24,16:48:00,G57_20180624_164800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19127,G57_20180624_200000,G57,2018/06/24,20:00:00,G57_20180624_200000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19128,G57_20180624_201600,G57,2018/06/24,20:16:00,G57_20180624_201600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19129,G57_20180624_203200,G57,2018/06/24,20:32:00,G57_20180624_203200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19130,G57_20180624_204800,G57,2018/06/24,20:48:00,G57_20180624_204800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19131,G57_20180624_210400,G57,2018/06/24,21:04:00,G57_20180624_210400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19132,G57_20180624_212000,G57,2018/06/24,21:20:00,G57_20180624_212000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19133,G57_20180624_213600,G57,2018/06/24,21:36:00,G57_20180624_213600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19134,G57_20180624_215200,G57,2018/06/24,21:52:00,G57_20180624_215200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19135,G57_20180624_220800,G57,2018/06/24,22:08:00,G57_20180624_220800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19136,G57_20180624_222400,G57,2018/06/24,22:24:00,G57_20180624_222400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19137,G57_20180624_224000,G57,2018/06/24,22:40:00,G57_20180624_224000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19138,G57_20180624_225600,G57,2018/06/24,22:56:00,G57_20180624_225600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19139,G57_20180624_231200,G57,2018/06/24,23:12:00,G57_20180624_231200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19140,G57_20180624_232800,G57,2018/06/24,23:28:00,G57_20180624_232800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19141,G57_20180624_234400,G57,2018/06/24,23:44:00,G57_20180624_234400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19142,G57_20180625_000000,G57,2018/06/25,00:00:00,G57_20180625_000000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19143,G57_20180625_001600,G57,2018/06/25,00:16:00,G57_20180625_001600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19144,G57_20180625_003200,G57,2018/06/25,00:32:00,G57_20180625_003200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19145,G57_20180625_004800,G57,2018/06/25,00:48:00,G57_20180625_004800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19146,G57_20180625_010400,G57,2018/06/25,01:04:00,G57_20180625_010400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19147,G57_20180625_012000,G57,2018/06/25,01:20:00,G57_20180625_012000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19148,G57_20180625_013600,G57,2018/06/25,01:36:00,G57_20180625_013600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19149,G57_20180625_015200,G57,2018/06/25,01:52:00,G57_20180625_015200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19150,G57_20180625_020800,G57,2018/06/25,02:08:00,G57_20180625_020800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19151,G57_20180625_022400,G57,2018/06/25,02:24:00,G57_20180625_022400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19152,G57_20180625_024000,G57,2018/06/25,02:40:00,G57_20180625_024000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19153,G57_20180625_025600,G57,2018/06/25,02:56:00,G57_20180625_025600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19154,G57_20180625_031200,G57,2018/06/25,03:12:00,G57_20180625_031200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19155,G57_20180625_032800,G57,2018/06/25,03:28:00,G57_20180625_032800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19156,G57_20180625_034400,G57,2018/06/25,03:44:00,G57_20180625_034400.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19157,G57_20180625_040000,G57,2018/06/25,04:00:00,G57_20180625_040000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19158,G57_20180625_041600,G57,2018/06/25,04:16:00,G57_20180625_041600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19159,G57_20180625_043200,G57,2018/06/25,04:32:00,G57_20180625_043200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19160,G57_20180625_044800,G57,2018/06/25,04:48:00,G57_20180625_044800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19161,G57_20180625_080000,G57,2018/06/25,08:00:00,G57_20180625_080000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19162,G57_20180625_081600,G57,2018/06/25,08:16:00,G57_20180625_081600.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19163,G57_20180625_083200,G57,2018/06/25,08:32:00,G57_20180625_083200.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19164,G57_20180625_084800,G57,2018/06/25,08:48:00,G57_20180625_084800.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19165,G57_20180618_171500,G57,2018/06/18,17:15:00,G57_20180618_171500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19166,G57_20180618_170000,G57,2018/06/18,17:00:00,G57_20180618_170000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19167,G57_20180618_174500,G57,2018/06/18,17:45:00,G57_20180618_174500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19168,G57_20180618_173000,G57,2018/06/18,17:30:00,G57_20180618_173000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19169,G57_20180618_180000,G57,2018/06/18,18:00:00,G57_20180618_180000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19170,G57_20180618_181500,G57,2018/06/18,18:15:00,G57_20180618_181500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19171,G57_20180618_183000,G57,2018/06/18,18:30:00,G57_20180618_183000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19172,G57_20180618_184500,G57,2018/06/18,18:45:00,G57_20180618_184500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19173,G57_20180618_191500,G57,2018/06/18,19:15:00,G57_20180618_191500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19174,G57_20180618_190000,G57,2018/06/18,19:00:00,G57_20180618_190000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19175,G57_20180618_193000,G57,2018/06/18,19:30:00,G57_20180618_193000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19176,G57_20180619_050000,G57,2018/06/19,05:00:00,G57_20180619_050000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19177,G57_20180618_194500,G57,2018/06/18,19:45:00,G57_20180618_194500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,1,1,Light
19178,G57_20180619_053000,G57,2018/06/19,05:30:00,G57_20180619_053000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19179,G57_20180619_051500,G57,2018/06/19,05:15:00,G57_20180619_051500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19180,G57_20180619_054500,G57,2018/06/19,05:45:00,G57_20180619_054500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19181,G57_20180619_060000,G57,2018/06/19,06:00:00,G57_20180619_060000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19182,G57_20180619_063000,G57,2018/06/19,06:30:00,G57_20180619_063000.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19183,G57_20180619_061500,G57,2018/06/19,06:15:00,G57_20180619_061500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
19184,G57_20180619_064500,G57,2018/06/19,06:45:00,G57_20180619_064500.wav,San Rafael,Area proteccion embalse EPM,6.3579,-74.9651,1308,Forest,0,0,No_rain
