,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
14618,G46_20180701_015200,G46,2018/07/01,01:52:00,G46_20180701_015200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14619,G46_20180701_020800,G46,2018/07/01,02:08:00,G46_20180701_020800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14620,G46_20180701_022400,G46,2018/07/01,02:24:00,G46_20180701_022400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14621,G46_20180701_024000,G46,2018/07/01,02:40:00,G46_20180701_024000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14622,G46_20180701_025600,G46,2018/07/01,02:56:00,G46_20180701_025600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14623,G46_20180701_031200,G46,2018/07/01,03:12:00,G46_20180701_031200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14624,G46_20180701_032800,G46,2018/07/01,03:28:00,G46_20180701_032800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14625,G46_20180701_034400,G46,2018/07/01,03:44:00,G46_20180701_034400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14626,G46_20180701_040000,G46,2018/07/01,04:00:00,G46_20180701_040000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14627,G46_20180701_041600,G46,2018/07/01,04:16:00,G46_20180701_041600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14628,G46_20180701_043200,G46,2018/07/01,04:32:00,G46_20180701_043200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14629,G46_20180701_044800,G46,2018/07/01,04:48:00,G46_20180701_044800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14630,G46_20180701_080000,G46,2018/07/01,08:00:00,G46_20180701_080000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14631,G46_20180701_081600,G46,2018/07/01,08:16:00,G46_20180701_081600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14632,G46_20180701_083200,G46,2018/07/01,08:32:00,G46_20180701_083200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14633,G46_20180701_084800,G46,2018/07/01,08:48:00,G46_20180701_084800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14634,G46_20180701_090400,G46,2018/07/01,09:04:00,G46_20180701_090400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14635,G46_20180701_092000,G46,2018/07/01,09:20:00,G46_20180701_092000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14636,G46_20180701_093600,G46,2018/07/01,09:36:00,G46_20180701_093600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14637,G46_20180701_095200,G46,2018/07/01,09:52:00,G46_20180701_095200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14638,G46_20180701_100800,G46,2018/07/01,10:08:00,G46_20180701_100800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14639,G46_20180701_102400,G46,2018/07/01,10:24:00,G46_20180701_102400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14640,G46_20180701_104000,G46,2018/07/01,10:40:00,G46_20180701_104000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14641,G46_20180701_105600,G46,2018/07/01,10:56:00,G46_20180701_105600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14642,G46_20180701_111200,G46,2018/07/01,11:12:00,G46_20180701_111200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14643,G46_20180701_112800,G46,2018/07/01,11:28:00,G46_20180701_112800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14644,G46_20180701_114400,G46,2018/07/01,11:44:00,G46_20180701_114400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14645,G46_20180701_120000,G46,2018/07/01,12:00:00,G46_20180701_120000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14646,G46_20180701_121600,G46,2018/07/01,12:16:00,G46_20180701_121600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14647,G46_20180701_123200,G46,2018/07/01,12:32:00,G46_20180701_123200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14648,G46_20180701_124800,G46,2018/07/01,12:48:00,G46_20180701_124800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14649,G46_20180701_130400,G46,2018/07/01,13:04:00,G46_20180701_130400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14650,G46_20180701_132000,G46,2018/07/01,13:20:00,G46_20180701_132000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14651,G46_20180701_133600,G46,2018/07/01,13:36:00,G46_20180701_133600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14652,G46_20180701_135200,G46,2018/07/01,13:52:00,G46_20180701_135200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14653,G46_20180701_140800,G46,2018/07/01,14:08:00,G46_20180701_140800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14654,G46_20180701_142400,G46,2018/07/01,14:24:00,G46_20180701_142400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14655,G46_20180701_144000,G46,2018/07/01,14:40:00,G46_20180701_144000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14656,G46_20180701_145600,G46,2018/07/01,14:56:00,G46_20180701_145600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14657,G46_20180701_151200,G46,2018/07/01,15:12:00,G46_20180701_151200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14658,G46_20180701_152800,G46,2018/07/01,15:28:00,G46_20180701_152800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14659,G46_20180701_154400,G46,2018/07/01,15:44:00,G46_20180701_154400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14660,G46_20180701_160000,G46,2018/07/01,16:00:00,G46_20180701_160000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14661,G46_20180701_161600,G46,2018/07/01,16:16:00,G46_20180701_161600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14662,G46_20180701_163200,G46,2018/07/01,16:32:00,G46_20180701_163200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14663,G46_20180701_164800,G46,2018/07/01,16:48:00,G46_20180701_164800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14664,G46_20180701_200000,G46,2018/07/01,20:00:00,G46_20180701_200000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14665,G46_20180701_201600,G46,2018/07/01,20:16:00,G46_20180701_201600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14666,G46_20180701_203200,G46,2018/07/01,20:32:00,G46_20180701_203200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14667,G46_20180701_204800,G46,2018/07/01,20:48:00,G46_20180701_204800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14668,G46_20180701_210400,G46,2018/07/01,21:04:00,G46_20180701_210400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14669,G46_20180701_212000,G46,2018/07/01,21:20:00,G46_20180701_212000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14670,G46_20180701_213600,G46,2018/07/01,21:36:00,G46_20180701_213600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14671,G46_20180701_215200,G46,2018/07/01,21:52:00,G46_20180701_215200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,3,Heavy
14672,G46_20180701_220800,G46,2018/07/01,22:08:00,G46_20180701_220800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,3,Heavy
14673,G46_20180701_222400,G46,2018/07/01,22:24:00,G46_20180701_222400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,3,Heavy
14674,G46_20180701_224000,G46,2018/07/01,22:40:00,G46_20180701_224000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14675,G46_20180701_225600,G46,2018/07/01,22:56:00,G46_20180701_225600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,3,Heavy
14676,G46_20180701_231200,G46,2018/07/01,23:12:00,G46_20180701_231200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14677,G46_20180701_232800,G46,2018/07/01,23:28:00,G46_20180701_232800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,3,Heavy
14678,G46_20180701_234400,G46,2018/07/01,23:44:00,G46_20180701_234400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,3,Heavy
14679,G46_20180702_000000,G46,2018/07/02,00:00:00,G46_20180702_000000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14680,G46_20180702_001600,G46,2018/07/02,00:16:00,G46_20180702_001600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14681,G46_20180702_003200,G46,2018/07/02,00:32:00,G46_20180702_003200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14682,G46_20180702_004800,G46,2018/07/02,00:48:00,G46_20180702_004800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14683,G46_20180702_010400,G46,2018/07/02,01:04:00,G46_20180702_010400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14684,G46_20180702_012000,G46,2018/07/02,01:20:00,G46_20180702_012000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14685,G46_20180702_013600,G46,2018/07/02,01:36:00,G46_20180702_013600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14686,G46_20180702_015200,G46,2018/07/02,01:52:00,G46_20180702_015200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14687,G46_20180702_020800,G46,2018/07/02,02:08:00,G46_20180702_020800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14688,G46_20180702_022400,G46,2018/07/02,02:24:00,G46_20180702_022400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14689,G46_20180702_024000,G46,2018/07/02,02:40:00,G46_20180702_024000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14690,G46_20180702_025600,G46,2018/07/02,02:56:00,G46_20180702_025600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14691,G46_20180702_031200,G46,2018/07/02,03:12:00,G46_20180702_031200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14692,G46_20180702_032800,G46,2018/07/02,03:28:00,G46_20180702_032800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14693,G46_20180702_034400,G46,2018/07/02,03:44:00,G46_20180702_034400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14694,G46_20180702_040000,G46,2018/07/02,04:00:00,G46_20180702_040000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14695,G46_20180702_041600,G46,2018/07/02,04:16:00,G46_20180702_041600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14696,G46_20180702_043200,G46,2018/07/02,04:32:00,G46_20180702_043200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14697,G46_20180702_044800,G46,2018/07/02,04:48:00,G46_20180702_044800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14698,G46_20180702_080000,G46,2018/07/02,08:00:00,G46_20180702_080000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14699,G46_20180702_081600,G46,2018/07/02,08:16:00,G46_20180702_081600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14700,G46_20180702_083200,G46,2018/07/02,08:32:00,G46_20180702_083200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14701,G46_20180702_084800,G46,2018/07/02,08:48:00,G46_20180702_084800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14702,G46_20180702_090400,G46,2018/07/02,09:04:00,G46_20180702_090400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14703,G46_20180702_092000,G46,2018/07/02,09:20:00,G46_20180702_092000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14704,G46_20180702_093600,G46,2018/07/02,09:36:00,G46_20180702_093600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14705,G46_20180702_095200,G46,2018/07/02,09:52:00,G46_20180702_095200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14706,G46_20180702_100800,G46,2018/07/02,10:08:00,G46_20180702_100800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14707,G46_20180702_102400,G46,2018/07/02,10:24:00,G46_20180702_102400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14708,G46_20180702_104000,G46,2018/07/02,10:40:00,G46_20180702_104000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14709,G46_20180702_105600,G46,2018/07/02,10:56:00,G46_20180702_105600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14710,G46_20180702_111200,G46,2018/07/02,11:12:00,G46_20180702_111200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14711,G46_20180702_112800,G46,2018/07/02,11:28:00,G46_20180702_112800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14712,G46_20180702_114400,G46,2018/07/02,11:44:00,G46_20180702_114400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14713,G46_20180702_120000,G46,2018/07/02,12:00:00,G46_20180702_120000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14714,G46_20180702_121600,G46,2018/07/02,12:16:00,G46_20180702_121600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14715,G46_20180702_123200,G46,2018/07/02,12:32:00,G46_20180702_123200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14716,G46_20180702_124800,G46,2018/07/02,12:48:00,G46_20180702_124800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14717,G46_20180702_130400,G46,2018/07/02,13:04:00,G46_20180702_130400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14718,G46_20180702_132000,G46,2018/07/02,13:20:00,G46_20180702_132000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14719,G46_20180702_133600,G46,2018/07/02,13:36:00,G46_20180702_133600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14720,G46_20180702_135200,G46,2018/07/02,13:52:00,G46_20180702_135200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14721,G46_20180702_140800,G46,2018/07/02,14:08:00,G46_20180702_140800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14722,G46_20180702_142400,G46,2018/07/02,14:24:00,G46_20180702_142400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14723,G46_20180702_144000,G46,2018/07/02,14:40:00,G46_20180702_144000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14724,G46_20180702_145600,G46,2018/07/02,14:56:00,G46_20180702_145600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14725,G46_20180702_151200,G46,2018/07/02,15:12:00,G46_20180702_151200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14726,G46_20180702_152800,G46,2018/07/02,15:28:00,G46_20180702_152800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14727,G46_20180702_154400,G46,2018/07/02,15:44:00,G46_20180702_154400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14728,G46_20180702_160000,G46,2018/07/02,16:00:00,G46_20180702_160000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14729,G46_20180702_161600,G46,2018/07/02,16:16:00,G46_20180702_161600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14730,G46_20180702_163200,G46,2018/07/02,16:32:00,G46_20180702_163200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14731,G46_20180702_164800,G46,2018/07/02,16:48:00,G46_20180702_164800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14732,G46_20180702_200000,G46,2018/07/02,20:00:00,G46_20180702_200000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14733,G46_20180702_201600,G46,2018/07/02,20:16:00,G46_20180702_201600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14734,G46_20180702_203200,G46,2018/07/02,20:32:00,G46_20180702_203200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14735,G46_20180702_204800,G46,2018/07/02,20:48:00,G46_20180702_204800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14736,G46_20180702_210400,G46,2018/07/02,21:04:00,G46_20180702_210400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14737,G46_20180702_212000,G46,2018/07/02,21:20:00,G46_20180702_212000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14738,G46_20180702_213600,G46,2018/07/02,21:36:00,G46_20180702_213600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14739,G46_20180702_215200,G46,2018/07/02,21:52:00,G46_20180702_215200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14740,G46_20180702_220800,G46,2018/07/02,22:08:00,G46_20180702_220800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,3,Heavy
14741,G46_20180702_222400,G46,2018/07/02,22:24:00,G46_20180702_222400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14742,G46_20180702_224000,G46,2018/07/02,22:40:00,G46_20180702_224000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14743,G46_20180702_225600,G46,2018/07/02,22:56:00,G46_20180702_225600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14744,G46_20180702_231200,G46,2018/07/02,23:12:00,G46_20180702_231200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,3,Heavy
14745,G46_20180702_232800,G46,2018/07/02,23:28:00,G46_20180702_232800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14746,G46_20180702_234400,G46,2018/07/02,23:44:00,G46_20180702_234400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14747,G46_20180703_000000,G46,2018/07/03,00:00:00,G46_20180703_000000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14748,G46_20180703_001600,G46,2018/07/03,00:16:00,G46_20180703_001600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14749,G46_20180703_003200,G46,2018/07/03,00:32:00,G46_20180703_003200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14750,G46_20180703_004800,G46,2018/07/03,00:48:00,G46_20180703_004800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14751,G46_20180703_010400,G46,2018/07/03,01:04:00,G46_20180703_010400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14752,G46_20180703_012000,G46,2018/07/03,01:20:00,G46_20180703_012000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14753,G46_20180703_013600,G46,2018/07/03,01:36:00,G46_20180703_013600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14754,G46_20180703_015200,G46,2018/07/03,01:52:00,G46_20180703_015200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14755,G46_20180703_020800,G46,2018/07/03,02:08:00,G46_20180703_020800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,3,Heavy
14756,G46_20180703_022400,G46,2018/07/03,02:24:00,G46_20180703_022400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,3,Heavy
14757,G46_20180703_024000,G46,2018/07/03,02:40:00,G46_20180703_024000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,3,Heavy
14758,G46_20180703_025600,G46,2018/07/03,02:56:00,G46_20180703_025600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14759,G46_20180703_031200,G46,2018/07/03,03:12:00,G46_20180703_031200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14760,G46_20180703_032800,G46,2018/07/03,03:28:00,G46_20180703_032800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14761,G46_20180703_034400,G46,2018/07/03,03:44:00,G46_20180703_034400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,2,Moderate
14762,G46_20180703_040000,G46,2018/07/03,04:00:00,G46_20180703_040000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14763,G46_20180703_041600,G46,2018/07/03,04:16:00,G46_20180703_041600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14764,G46_20180703_043200,G46,2018/07/03,04:32:00,G46_20180703_043200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14765,G46_20180703_044800,G46,2018/07/03,04:48:00,G46_20180703_044800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14766,G46_20180703_080000,G46,2018/07/03,08:00:00,G46_20180703_080000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14767,G46_20180703_081600,G46,2018/07/03,08:16:00,G46_20180703_081600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14768,G46_20180703_083200,G46,2018/07/03,08:32:00,G46_20180703_083200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14769,G46_20180703_084800,G46,2018/07/03,08:48:00,G46_20180703_084800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14770,G46_20180703_090400,G46,2018/07/03,09:04:00,G46_20180703_090400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14771,G46_20180703_092000,G46,2018/07/03,09:20:00,G46_20180703_092000.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14772,G46_20180703_093600,G46,2018/07/03,09:36:00,G46_20180703_093600.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,1,1,Light
14773,G46_20180703_095200,G46,2018/07/03,09:52:00,G46_20180703_095200.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14774,G46_20180703_100800,G46,2018/07/03,10:08:00,G46_20180703_100800.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
14775,G46_20180703_102400,G46,2018/07/03,10:24:00,G46_20180703_102400.wav,San Rafael,Area proteccion embalse EPM,6.3493,-74.9931,1025,Forest,0,0,No_rain
