,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
12995,G37_20180610_145600,G37,2018/06/10,14:56:00,G37_20180610_145600.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
12996,G37_20180610_151200,G37,2018/06/10,15:12:00,G37_20180610_151200.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
12997,G37_20180610_152800,G37,2018/06/10,15:28:00,G37_20180610_152800.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
12998,G37_20180610_154400,G37,2018/06/10,15:44:00,G37_20180610_154400.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
12999,G37_20180610_160000,G37,2018/06/10,16:00:00,G37_20180610_160000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13000,G37_20180610_161600,G37,2018/06/10,16:16:00,G37_20180610_161600.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13001,G37_20180610_163200,G37,2018/06/10,16:32:00,G37_20180610_163200.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13002,G37_20180610_164800,G37,2018/06/10,16:48:00,G37_20180610_164800.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13003,G37_20180610_200000,G37,2018/06/10,20:00:00,G37_20180610_200000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13004,G37_20180610_201600,G37,2018/06/10,20:16:00,G37_20180610_201600.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13005,G37_20180610_203200,G37,2018/06/10,20:32:00,G37_20180610_203200.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13006,G37_20180610_204800,G37,2018/06/10,20:48:00,G37_20180610_204800.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13007,G37_20180610_210400,G37,2018/06/10,21:04:00,G37_20180610_210400.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13008,G37_20180610_212000,G37,2018/06/10,21:20:00,G37_20180610_212000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13009,G37_20180610_213600,G37,2018/06/10,21:36:00,G37_20180610_213600.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13010,G37_20180610_215200,G37,2018/06/10,21:52:00,G37_20180610_215200.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13011,G37_20180610_220800,G37,2018/06/10,22:08:00,G37_20180610_220800.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13012,G37_20180610_222400,G37,2018/06/10,22:24:00,G37_20180610_222400.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13013,G37_20180610_224000,G37,2018/06/10,22:40:00,G37_20180610_224000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13014,G37_20180610_225600,G37,2018/06/10,22:56:00,G37_20180610_225600.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13015,G37_20180610_231200,G37,2018/06/10,23:12:00,G37_20180610_231200.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13016,G37_20180610_232800,G37,2018/06/10,23:28:00,G37_20180610_232800.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13017,G37_20180610_234400,G37,2018/06/10,23:44:00,G37_20180610_234400.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13018,G37_20180611_000000,G37,2018/06/11,00:00:00,G37_20180611_000000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13019,G37_20180611_001600,G37,2018/06/11,00:16:00,G37_20180611_001600.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13020,G37_20180611_003200,G37,2018/06/11,00:32:00,G37_20180611_003200.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13021,G37_20180611_004800,G37,2018/06/11,00:48:00,G37_20180611_004800.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13022,G37_20180611_010400,G37,2018/06/11,01:04:00,G37_20180611_010400.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13023,G37_20180611_012000,G37,2018/06/11,01:20:00,G37_20180611_012000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13024,G37_20180611_013600,G37,2018/06/11,01:36:00,G37_20180611_013600.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13025,G37_20180611_015200,G37,2018/06/11,01:52:00,G37_20180611_015200.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13026,G37_20180611_020800,G37,2018/06/11,02:08:00,G37_20180611_020800.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13027,G37_20180611_022400,G37,2018/06/11,02:24:00,G37_20180611_022400.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13028,G37_20180611_024000,G37,2018/06/11,02:40:00,G37_20180611_024000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13029,G37_20180611_025600,G37,2018/06/11,02:56:00,G37_20180611_025600.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13030,G37_20180611_031200,G37,2018/06/11,03:12:00,G37_20180611_031200.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13031,G37_20180611_032800,G37,2018/06/11,03:28:00,G37_20180611_032800.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13032,G37_20180611_034400,G37,2018/06/11,03:44:00,G37_20180611_034400.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13033,G37_20180611_040000,G37,2018/06/11,04:00:00,G37_20180611_040000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13034,G37_20180611_041600,G37,2018/06/11,04:16:00,G37_20180611_041600.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13035,G37_20180611_043200,G37,2018/06/11,04:32:00,G37_20180611_043200.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13036,G37_20180611_044800,G37,2018/06/11,04:48:00,G37_20180611_044800.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13037,G37_20180611_080000,G37,2018/06/11,08:00:00,G37_20180611_080000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13038,G37_20180611_081600,G37,2018/06/11,08:16:00,G37_20180611_081600.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13039,G37_20180611_083200,G37,2018/06/11,08:32:00,G37_20180611_083200.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13040,G37_20180611_084800,G37,2018/06/11,08:48:00,G37_20180611_084800.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13041,G37_20180611_090400,G37,2018/06/11,09:04:00,G37_20180611_090400.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13042,G37_20180611_092000,G37,2018/06/11,09:20:00,G37_20180611_092000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13043,G37_20180611_093600,G37,2018/06/11,09:36:00,G37_20180611_093600.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,1,2,Moderate
13044,G37_20180611_095200,G37,2018/06/11,09:52:00,G37_20180611_095200.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13045,G37_20180611_100800,G37,2018/06/11,10:08:00,G37_20180611_100800.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13046,G37_20180611_102400,G37,2018/06/11,10:24:00,G37_20180611_102400.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13047,G37_20180611_104000,G37,2018/06/11,10:40:00,G37_20180611_104000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13048,G37_20180611_105600,G37,2018/06/11,10:56:00,G37_20180611_105600.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13049,G37_20180611_111200,G37,2018/06/11,11:12:00,G37_20180611_111200.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13050,G37_20180611_112800,G37,2018/06/11,11:28:00,G37_20180611_112800.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13051,G37_20180611_114400,G37,2018/06/11,11:44:00,G37_20180611_114400.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13052,G37_20180611_120000,G37,2018/06/11,12:00:00,G37_20180611_120000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13053,G37_20180605_171500,G37,2018/06/05,17:15:00,G37_20180605_171500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13054,G37_20180605_170000,G37,2018/06/05,17:00:00,G37_20180605_170000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13055,G37_20180605_174500,G37,2018/06/05,17:45:00,G37_20180605_174500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13056,G37_20180605_173000,G37,2018/06/05,17:30:00,G37_20180605_173000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13057,G37_20180605_180000,G37,2018/06/05,18:00:00,G37_20180605_180000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13058,G37_20180605_181500,G37,2018/06/05,18:15:00,G37_20180605_181500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13059,G37_20180605_183000,G37,2018/06/05,18:30:00,G37_20180605_183000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13060,G37_20180605_190000,G37,2018/06/05,19:00:00,G37_20180605_190000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13061,G37_20180605_184500,G37,2018/06/05,18:45:00,G37_20180605_184500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13062,G37_20180605_193000,G37,2018/06/05,19:30:00,G37_20180605_193000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13063,G37_20180605_191500,G37,2018/06/05,19:15:00,G37_20180605_191500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13064,G37_20180606_050000,G37,2018/06/06,05:00:00,G37_20180606_050000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13065,G37_20180605_194500,G37,2018/06/05,19:45:00,G37_20180605_194500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13066,G37_20180606_053000,G37,2018/06/06,05:30:00,G37_20180606_053000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13067,G37_20180606_051500,G37,2018/06/06,05:15:00,G37_20180606_051500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13068,G37_20180606_054500,G37,2018/06/06,05:45:00,G37_20180606_054500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13069,G37_20180606_060000,G37,2018/06/06,06:00:00,G37_20180606_060000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13070,G37_20180606_061500,G37,2018/06/06,06:15:00,G37_20180606_061500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13071,G37_20180606_063000,G37,2018/06/06,06:30:00,G37_20180606_063000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13072,G37_20180606_064500,G37,2018/06/06,06:45:00,G37_20180606_064500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13073,G37_20180606_070000,G37,2018/06/06,07:00:00,G37_20180606_070000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13074,G37_20180606_071500,G37,2018/06/06,07:15:00,G37_20180606_071500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13075,G37_20180606_073000,G37,2018/06/06,07:30:00,G37_20180606_073000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13076,G37_20180606_074500,G37,2018/06/06,07:45:00,G37_20180606_074500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13077,G37_20180606_170000,G37,2018/06/06,17:00:00,G37_20180606_170000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13078,G37_20180606_171500,G37,2018/06/06,17:15:00,G37_20180606_171500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13079,G37_20180606_173000,G37,2018/06/06,17:30:00,G37_20180606_173000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13080,G37_20180606_174500,G37,2018/06/06,17:45:00,G37_20180606_174500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13081,G37_20180606_181500,G37,2018/06/06,18:15:00,G37_20180606_181500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13082,G37_20180606_180000,G37,2018/06/06,18:00:00,G37_20180606_180000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13083,G37_20180606_183000,G37,2018/06/06,18:30:00,G37_20180606_183000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13084,G37_20180606_184500,G37,2018/06/06,18:45:00,G37_20180606_184500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13085,G37_20180606_190000,G37,2018/06/06,19:00:00,G37_20180606_190000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13086,G37_20180606_191500,G37,2018/06/06,19:15:00,G37_20180606_191500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13087,G37_20180606_193000,G37,2018/06/06,19:30:00,G37_20180606_193000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13088,G37_20180607_050000,G37,2018/06/07,05:00:00,G37_20180607_050000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13089,G37_20180606_194500,G37,2018/06/06,19:45:00,G37_20180606_194500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13090,G37_20180607_053000,G37,2018/06/07,05:30:00,G37_20180607_053000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13091,G37_20180607_051500,G37,2018/06/07,05:15:00,G37_20180607_051500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13092,G37_20180607_054500,G37,2018/06/07,05:45:00,G37_20180607_054500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13093,G37_20180607_060000,G37,2018/06/07,06:00:00,G37_20180607_060000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13094,G37_20180607_061500,G37,2018/06/07,06:15:00,G37_20180607_061500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13095,G37_20180607_063000,G37,2018/06/07,06:30:00,G37_20180607_063000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13096,G37_20180607_070000,G37,2018/06/07,07:00:00,G37_20180607_070000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13097,G37_20180607_064500,G37,2018/06/07,06:45:00,G37_20180607_064500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13098,G37_20180607_073000,G37,2018/06/07,07:30:00,G37_20180607_073000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,1,1,Light
13099,G37_20180607_071500,G37,2018/06/07,07:15:00,G37_20180607_071500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13100,G37_20180607_074500,G37,2018/06/07,07:45:00,G37_20180607_074500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,1,3,Heavy
13101,G37_20180607_170000,G37,2018/06/07,17:00:00,G37_20180607_170000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13102,G37_20180607_171500,G37,2018/06/07,17:15:00,G37_20180607_171500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13103,G37_20180607_173000,G37,2018/06/07,17:30:00,G37_20180607_173000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13104,G37_20180607_174500,G37,2018/06/07,17:45:00,G37_20180607_174500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13105,G37_20180607_180000,G37,2018/06/07,18:00:00,G37_20180607_180000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13106,G37_20180607_181500,G37,2018/06/07,18:15:00,G37_20180607_181500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13107,G37_20180607_184500,G37,2018/06/07,18:45:00,G37_20180607_184500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13108,G37_20180607_183000,G37,2018/06/07,18:30:00,G37_20180607_183000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13109,G37_20180607_190000,G37,2018/06/07,19:00:00,G37_20180607_190000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13110,G37_20180607_191500,G37,2018/06/07,19:15:00,G37_20180607_191500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13111,G37_20180607_193000,G37,2018/06/07,19:30:00,G37_20180607_193000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13112,G37_20180607_194500,G37,2018/06/07,19:45:00,G37_20180607_194500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13113,G37_20180608_051500,G37,2018/06/08,05:15:00,G37_20180608_051500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13114,G37_20180608_050000,G37,2018/06/08,05:00:00,G37_20180608_050000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13115,G37_20180608_053000,G37,2018/06/08,05:30:00,G37_20180608_053000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13116,G37_20180608_054500,G37,2018/06/08,05:45:00,G37_20180608_054500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13117,G37_20180608_060000,G37,2018/06/08,06:00:00,G37_20180608_060000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13118,G37_20180608_061500,G37,2018/06/08,06:15:00,G37_20180608_061500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13119,G37_20180608_063000,G37,2018/06/08,06:30:00,G37_20180608_063000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13120,G37_20180608_064500,G37,2018/06/08,06:45:00,G37_20180608_064500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13121,G37_20180608_070000,G37,2018/06/08,07:00:00,G37_20180608_070000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13122,G37_20180608_073000,G37,2018/06/08,07:30:00,G37_20180608_073000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13123,G37_20180608_071500,G37,2018/06/08,07:15:00,G37_20180608_071500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13124,G37_20180608_074500,G37,2018/06/08,07:45:00,G37_20180608_074500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13125,G37_20180608_170000,G37,2018/06/08,17:00:00,G37_20180608_170000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13126,G37_20180608_173000,G37,2018/06/08,17:30:00,G37_20180608_173000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13127,G37_20180608_171500,G37,2018/06/08,17:15:00,G37_20180608_171500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13128,G37_20180608_174500,G37,2018/06/08,17:45:00,G37_20180608_174500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13129,G37_20180608_181500,G37,2018/06/08,18:15:00,G37_20180608_181500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13130,G37_20180608_180000,G37,2018/06/08,18:00:00,G37_20180608_180000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13131,G37_20180608_183000,G37,2018/06/08,18:30:00,G37_20180608_183000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13132,G37_20180608_184500,G37,2018/06/08,18:45:00,G37_20180608_184500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13133,G37_20180608_191500,G37,2018/06/08,19:15:00,G37_20180608_191500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13134,G37_20180608_190000,G37,2018/06/08,19:00:00,G37_20180608_190000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13135,G37_20180608_193000,G37,2018/06/08,19:30:00,G37_20180608_193000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13136,G37_20180608_194500,G37,2018/06/08,19:45:00,G37_20180608_194500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13137,G37_20180609_050000,G37,2018/06/09,05:00:00,G37_20180609_050000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13138,G37_20180609_051500,G37,2018/06/09,05:15:00,G37_20180609_051500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13139,G37_20180609_053000,G37,2018/06/09,05:30:00,G37_20180609_053000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13140,G37_20180609_054500,G37,2018/06/09,05:45:00,G37_20180609_054500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13141,G37_20180609_060000,G37,2018/06/09,06:00:00,G37_20180609_060000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13142,G37_20180609_063000,G37,2018/06/09,06:30:00,G37_20180609_063000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13143,G37_20180609_061500,G37,2018/06/09,06:15:00,G37_20180609_061500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13144,G37_20180609_064500,G37,2018/06/09,06:45:00,G37_20180609_064500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13145,G37_20180609_070000,G37,2018/06/09,07:00:00,G37_20180609_070000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13146,G37_20180609_073000,G37,2018/06/09,07:30:00,G37_20180609_073000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13147,G37_20180609_071500,G37,2018/06/09,07:15:00,G37_20180609_071500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13148,G37_20180609_170000,G37,2018/06/09,17:00:00,G37_20180609_170000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13149,G37_20180609_074500,G37,2018/06/09,07:45:00,G37_20180609_074500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13150,G37_20180609_171500,G37,2018/06/09,17:15:00,G37_20180609_171500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13151,G37_20180609_173000,G37,2018/06/09,17:30:00,G37_20180609_173000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13152,G37_20180609_174500,G37,2018/06/09,17:45:00,G37_20180609_174500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13153,G37_20180609_181500,G37,2018/06/09,18:15:00,G37_20180609_181500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13154,G37_20180609_180000,G37,2018/06/09,18:00:00,G37_20180609_180000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13155,G37_20180609_183000,G37,2018/06/09,18:30:00,G37_20180609_183000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13156,G37_20180609_184500,G37,2018/06/09,18:45:00,G37_20180609_184500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13157,G37_20180609_191500,G37,2018/06/09,19:15:00,G37_20180609_191500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13158,G37_20180609_190000,G37,2018/06/09,19:00:00,G37_20180609_190000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13159,G37_20180609_194500,G37,2018/06/09,19:45:00,G37_20180609_194500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13160,G37_20180609_193000,G37,2018/06/09,19:30:00,G37_20180609_193000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,0,0,No_rain
13161,G37_20180610_050000,G37,2018/06/10,05:00:00,G37_20180610_050000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,1,1,Light
13162,G37_20180610_051500,G37,2018/06/10,05:15:00,G37_20180610_051500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,1,1,Light
13163,G37_20180610_061500,G37,2018/06/10,06:15:00,G37_20180610_061500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,1,1,Light
13164,G37_20180610_053000,G37,2018/06/10,05:30:00,G37_20180610_053000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,1,1,Light
13165,G37_20180610_063000,G37,2018/06/10,06:30:00,G37_20180610_063000.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,1,1,Light
13166,G37_20180610_064500,G37,2018/06/10,06:45:00,G37_20180610_064500.wav,Alejandria,El Cerro,6.3672,-75.0286,1303,Forest,1,1,Light
