,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
1322,G06_20180522_154400,G06,2018/05/22,15:44:00,G06_20180522_154400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1323,G06_20180522_160000,G06,2018/05/22,16:00:00,G06_20180522_160000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1324,G06_20180522_161600,G06,2018/05/22,16:16:00,G06_20180522_161600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1325,G06_20180522_163200,G06,2018/05/22,16:32:00,G06_20180522_163200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1326,G06_20180522_164800,G06,2018/05/22,16:48:00,G06_20180522_164800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1327,G06_20180522_200000,G06,2018/05/22,20:00:00,G06_20180522_200000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1328,G06_20180522_201600,G06,2018/05/22,20:16:00,G06_20180522_201600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1329,G06_20180522_203200,G06,2018/05/22,20:32:00,G06_20180522_203200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1330,G06_20180522_204800,G06,2018/05/22,20:48:00,G06_20180522_204800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1331,G06_20180522_210400,G06,2018/05/22,21:04:00,G06_20180522_210400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1332,G06_20180522_212000,G06,2018/05/22,21:20:00,G06_20180522_212000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1333,G06_20180522_213600,G06,2018/05/22,21:36:00,G06_20180522_213600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1334,G06_20180522_215200,G06,2018/05/22,21:52:00,G06_20180522_215200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1335,G06_20180522_220800,G06,2018/05/22,22:08:00,G06_20180522_220800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1336,G06_20180522_222400,G06,2018/05/22,22:24:00,G06_20180522_222400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1337,G06_20180522_224000,G06,2018/05/22,22:40:00,G06_20180522_224000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1338,G06_20180522_225600,G06,2018/05/22,22:56:00,G06_20180522_225600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1339,G06_20180522_231200,G06,2018/05/22,23:12:00,G06_20180522_231200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1340,G06_20180522_232800,G06,2018/05/22,23:28:00,G06_20180522_232800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1341,G06_20180522_234400,G06,2018/05/22,23:44:00,G06_20180522_234400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1342,G06_20180523_000000,G06,2018/05/23,00:00:00,G06_20180523_000000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1343,G06_20180523_001600,G06,2018/05/23,00:16:00,G06_20180523_001600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1344,G06_20180523_003200,G06,2018/05/23,00:32:00,G06_20180523_003200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1345,G06_20180523_004800,G06,2018/05/23,00:48:00,G06_20180523_004800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,2,Moderate
1346,G06_20180523_010400,G06,2018/05/23,01:04:00,G06_20180523_010400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,2,Moderate
1347,G06_20180523_012000,G06,2018/05/23,01:20:00,G06_20180523_012000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,2,Moderate
1348,G06_20180523_013600,G06,2018/05/23,01:36:00,G06_20180523_013600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,2,Moderate
1349,G06_20180523_015200,G06,2018/05/23,01:52:00,G06_20180523_015200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1350,G06_20180523_020800,G06,2018/05/23,02:08:00,G06_20180523_020800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1351,G06_20180523_022400,G06,2018/05/23,02:24:00,G06_20180523_022400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1352,G06_20180523_024000,G06,2018/05/23,02:40:00,G06_20180523_024000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1353,G06_20180523_025600,G06,2018/05/23,02:56:00,G06_20180523_025600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1354,G06_20180523_031200,G06,2018/05/23,03:12:00,G06_20180523_031200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1355,G06_20180523_032800,G06,2018/05/23,03:28:00,G06_20180523_032800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1356,G06_20180523_034400,G06,2018/05/23,03:44:00,G06_20180523_034400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1357,G06_20180523_040000,G06,2018/05/23,04:00:00,G06_20180523_040000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1358,G06_20180523_041600,G06,2018/05/23,04:16:00,G06_20180523_041600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1359,G06_20180523_043200,G06,2018/05/23,04:32:00,G06_20180523_043200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1360,G06_20180523_044800,G06,2018/05/23,04:48:00,G06_20180523_044800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1361,G06_20180523_080000,G06,2018/05/23,08:00:00,G06_20180523_080000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1362,G06_20180523_081600,G06,2018/05/23,08:16:00,G06_20180523_081600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1363,G06_20180523_083200,G06,2018/05/23,08:32:00,G06_20180523_083200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1364,G06_20180523_084800,G06,2018/05/23,08:48:00,G06_20180523_084800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1365,G06_20180523_090400,G06,2018/05/23,09:04:00,G06_20180523_090400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1366,G06_20180523_092000,G06,2018/05/23,09:20:00,G06_20180523_092000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1367,G06_20180523_093600,G06,2018/05/23,09:36:00,G06_20180523_093600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1368,G06_20180523_095200,G06,2018/05/23,09:52:00,G06_20180523_095200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1369,G06_20180523_100800,G06,2018/05/23,10:08:00,G06_20180523_100800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1370,G06_20180523_102400,G06,2018/05/23,10:24:00,G06_20180523_102400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1371,G06_20180523_104000,G06,2018/05/23,10:40:00,G06_20180523_104000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1372,G06_20180523_105600,G06,2018/05/23,10:56:00,G06_20180523_105600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1373,G06_20180523_111200,G06,2018/05/23,11:12:00,G06_20180523_111200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1374,G06_20180523_112800,G06,2018/05/23,11:28:00,G06_20180523_112800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1375,G06_20180523_114400,G06,2018/05/23,11:44:00,G06_20180523_114400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1376,G06_20180523_120000,G06,2018/05/23,12:00:00,G06_20180523_120000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1377,G06_20180523_121600,G06,2018/05/23,12:16:00,G06_20180523_121600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1378,G06_20180523_123200,G06,2018/05/23,12:32:00,G06_20180523_123200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1379,G06_20180523_124800,G06,2018/05/23,12:48:00,G06_20180523_124800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1380,G06_20180523_130400,G06,2018/05/23,13:04:00,G06_20180523_130400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1381,G06_20180523_132000,G06,2018/05/23,13:20:00,G06_20180523_132000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1382,G06_20180523_133600,G06,2018/05/23,13:36:00,G06_20180523_133600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1383,G06_20180523_135200,G06,2018/05/23,13:52:00,G06_20180523_135200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1384,G06_20180523_140800,G06,2018/05/23,14:08:00,G06_20180523_140800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1385,G06_20180523_142400,G06,2018/05/23,14:24:00,G06_20180523_142400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1386,G06_20180523_144000,G06,2018/05/23,14:40:00,G06_20180523_144000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1387,G06_20180523_145600,G06,2018/05/23,14:56:00,G06_20180523_145600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1388,G06_20180523_151200,G06,2018/05/23,15:12:00,G06_20180523_151200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1389,G06_20180523_152800,G06,2018/05/23,15:28:00,G06_20180523_152800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1390,G06_20180523_154400,G06,2018/05/23,15:44:00,G06_20180523_154400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1391,G06_20180523_160000,G06,2018/05/23,16:00:00,G06_20180523_160000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1392,G06_20180523_161600,G06,2018/05/23,16:16:00,G06_20180523_161600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1393,G06_20180523_163200,G06,2018/05/23,16:32:00,G06_20180523_163200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1394,G06_20180523_164800,G06,2018/05/23,16:48:00,G06_20180523_164800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1395,G06_20180523_200000,G06,2018/05/23,20:00:00,G06_20180523_200000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1396,G06_20180523_201600,G06,2018/05/23,20:16:00,G06_20180523_201600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1397,G06_20180523_203200,G06,2018/05/23,20:32:00,G06_20180523_203200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1398,G06_20180523_204800,G06,2018/05/23,20:48:00,G06_20180523_204800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1399,G06_20180523_210400,G06,2018/05/23,21:04:00,G06_20180523_210400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1400,G06_20180523_212000,G06,2018/05/23,21:20:00,G06_20180523_212000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1401,G06_20180523_213600,G06,2018/05/23,21:36:00,G06_20180523_213600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1402,G06_20180523_215200,G06,2018/05/23,21:52:00,G06_20180523_215200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1403,G06_20180523_220800,G06,2018/05/23,22:08:00,G06_20180523_220800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1404,G06_20180523_222400,G06,2018/05/23,22:24:00,G06_20180523_222400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1405,G06_20180523_224000,G06,2018/05/23,22:40:00,G06_20180523_224000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1406,G06_20180523_225600,G06,2018/05/23,22:56:00,G06_20180523_225600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1407,G06_20180523_231200,G06,2018/05/23,23:12:00,G06_20180523_231200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1408,G06_20180523_232800,G06,2018/05/23,23:28:00,G06_20180523_232800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1409,G06_20180523_234400,G06,2018/05/23,23:44:00,G06_20180523_234400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1410,G06_20180524_000000,G06,2018/05/24,00:00:00,G06_20180524_000000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1411,G06_20180524_001600,G06,2018/05/24,00:16:00,G06_20180524_001600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1412,G06_20180524_003200,G06,2018/05/24,00:32:00,G06_20180524_003200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1413,G06_20180524_004800,G06,2018/05/24,00:48:00,G06_20180524_004800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1414,G06_20180524_010400,G06,2018/05/24,01:04:00,G06_20180524_010400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1415,G06_20180524_012000,G06,2018/05/24,01:20:00,G06_20180524_012000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1416,G06_20180524_013600,G06,2018/05/24,01:36:00,G06_20180524_013600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1417,G06_20180524_015200,G06,2018/05/24,01:52:00,G06_20180524_015200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1418,G06_20180524_020800,G06,2018/05/24,02:08:00,G06_20180524_020800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1419,G06_20180524_022400,G06,2018/05/24,02:24:00,G06_20180524_022400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1420,G06_20180524_024000,G06,2018/05/24,02:40:00,G06_20180524_024000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1421,G06_20180524_025600,G06,2018/05/24,02:56:00,G06_20180524_025600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1422,G06_20180524_031200,G06,2018/05/24,03:12:00,G06_20180524_031200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1423,G06_20180524_032800,G06,2018/05/24,03:28:00,G06_20180524_032800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1424,G06_20180524_034400,G06,2018/05/24,03:44:00,G06_20180524_034400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1425,G06_20180524_040000,G06,2018/05/24,04:00:00,G06_20180524_040000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1426,G06_20180524_041600,G06,2018/05/24,04:16:00,G06_20180524_041600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1427,G06_20180524_043200,G06,2018/05/24,04:32:00,G06_20180524_043200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1428,G06_20180524_044800,G06,2018/05/24,04:48:00,G06_20180524_044800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1429,G06_20180524_080000,G06,2018/05/24,08:00:00,G06_20180524_080000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1430,G06_20180524_081600,G06,2018/05/24,08:16:00,G06_20180524_081600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1431,G06_20180524_083200,G06,2018/05/24,08:32:00,G06_20180524_083200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1432,G06_20180524_084800,G06,2018/05/24,08:48:00,G06_20180524_084800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1433,G06_20180524_090400,G06,2018/05/24,09:04:00,G06_20180524_090400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1434,G06_20180524_092000,G06,2018/05/24,09:20:00,G06_20180524_092000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1435,G06_20180524_093600,G06,2018/05/24,09:36:00,G06_20180524_093600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1436,G06_20180524_095200,G06,2018/05/24,09:52:00,G06_20180524_095200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1437,G06_20180524_100800,G06,2018/05/24,10:08:00,G06_20180524_100800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1438,G06_20180524_102400,G06,2018/05/24,10:24:00,G06_20180524_102400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1439,G06_20180524_104000,G06,2018/05/24,10:40:00,G06_20180524_104000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1440,G06_20180524_105600,G06,2018/05/24,10:56:00,G06_20180524_105600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1441,G06_20180524_111200,G06,2018/05/24,11:12:00,G06_20180524_111200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1442,G06_20180524_112800,G06,2018/05/24,11:28:00,G06_20180524_112800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1443,G06_20180524_114400,G06,2018/05/24,11:44:00,G06_20180524_114400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1444,G06_20180524_120000,G06,2018/05/24,12:00:00,G06_20180524_120000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1445,G06_20180524_121600,G06,2018/05/24,12:16:00,G06_20180524_121600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1446,G06_20180524_123200,G06,2018/05/24,12:32:00,G06_20180524_123200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1447,G06_20180524_124800,G06,2018/05/24,12:48:00,G06_20180524_124800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1448,G06_20180524_130400,G06,2018/05/24,13:04:00,G06_20180524_130400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1449,G06_20180524_132000,G06,2018/05/24,13:20:00,G06_20180524_132000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1450,G06_20180524_133600,G06,2018/05/24,13:36:00,G06_20180524_133600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1451,G06_20180524_135200,G06,2018/05/24,13:52:00,G06_20180524_135200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1452,G06_20180524_140800,G06,2018/05/24,14:08:00,G06_20180524_140800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1453,G06_20180524_142400,G06,2018/05/24,14:24:00,G06_20180524_142400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1454,G06_20180524_144000,G06,2018/05/24,14:40:00,G06_20180524_144000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1455,G06_20180524_145600,G06,2018/05/24,14:56:00,G06_20180524_145600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1456,G06_20180524_151200,G06,2018/05/24,15:12:00,G06_20180524_151200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1457,G06_20180524_152800,G06,2018/05/24,15:28:00,G06_20180524_152800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1458,G06_20180524_154400,G06,2018/05/24,15:44:00,G06_20180524_154400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1459,G06_20180524_160000,G06,2018/05/24,16:00:00,G06_20180524_160000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1460,G06_20180524_161600,G06,2018/05/24,16:16:00,G06_20180524_161600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1461,G06_20180524_163200,G06,2018/05/24,16:32:00,G06_20180524_163200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1462,G06_20180524_164800,G06,2018/05/24,16:48:00,G06_20180524_164800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1463,G06_20180524_200000,G06,2018/05/24,20:00:00,G06_20180524_200000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1464,G06_20180524_201600,G06,2018/05/24,20:16:00,G06_20180524_201600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1465,G06_20180524_203200,G06,2018/05/24,20:32:00,G06_20180524_203200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1466,G06_20180524_204800,G06,2018/05/24,20:48:00,G06_20180524_204800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1467,G06_20180524_210400,G06,2018/05/24,21:04:00,G06_20180524_210400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1468,G06_20180524_212000,G06,2018/05/24,21:20:00,G06_20180524_212000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1469,G06_20180524_213600,G06,2018/05/24,21:36:00,G06_20180524_213600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1470,G06_20180524_215200,G06,2018/05/24,21:52:00,G06_20180524_215200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1471,G06_20180524_220800,G06,2018/05/24,22:08:00,G06_20180524_220800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1472,G06_20180524_222400,G06,2018/05/24,22:24:00,G06_20180524_222400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1473,G06_20180524_224000,G06,2018/05/24,22:40:00,G06_20180524_224000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1474,G06_20180524_225600,G06,2018/05/24,22:56:00,G06_20180524_225600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1475,G06_20180524_231200,G06,2018/05/24,23:12:00,G06_20180524_231200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1476,G06_20180524_232800,G06,2018/05/24,23:28:00,G06_20180524_232800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1477,G06_20180524_234400,G06,2018/05/24,23:44:00,G06_20180524_234400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1478,G06_20180525_000000,G06,2018/05/25,00:00:00,G06_20180525_000000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1479,G06_20180525_001600,G06,2018/05/25,00:16:00,G06_20180525_001600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1480,G06_20180525_003200,G06,2018/05/25,00:32:00,G06_20180525_003200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1481,G06_20180525_004800,G06,2018/05/25,00:48:00,G06_20180525_004800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1482,G06_20180525_010400,G06,2018/05/25,01:04:00,G06_20180525_010400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1483,G06_20180525_012000,G06,2018/05/25,01:20:00,G06_20180525_012000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1484,G06_20180525_013600,G06,2018/05/25,01:36:00,G06_20180525_013600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1485,G06_20180525_015200,G06,2018/05/25,01:52:00,G06_20180525_015200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1486,G06_20180525_020800,G06,2018/05/25,02:08:00,G06_20180525_020800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1487,G06_20180525_022400,G06,2018/05/25,02:24:00,G06_20180525_022400.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1488,G06_20180525_024000,G06,2018/05/25,02:40:00,G06_20180525_024000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1489,G06_20180525_025600,G06,2018/05/25,02:56:00,G06_20180525_025600.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1490,G06_20180525_031200,G06,2018/05/25,03:12:00,G06_20180525_031200.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1491,G06_20180525_032800,G06,2018/05/25,03:28:00,G06_20180525_032800.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
