,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
9399,G27_20180602_132000,G27,2018/06/02,13:20:00,G27_20180602_132000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9400,G27_20180602_133600,G27,2018/06/02,13:36:00,G27_20180602_133600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9401,G27_20180602_135200,G27,2018/06/02,13:52:00,G27_20180602_135200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9402,G27_20180602_140800,G27,2018/06/02,14:08:00,G27_20180602_140800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9403,G27_20180602_142400,G27,2018/06/02,14:24:00,G27_20180602_142400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9404,G27_20180602_144000,G27,2018/06/02,14:40:00,G27_20180602_144000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9405,G27_20180602_145600,G27,2018/06/02,14:56:00,G27_20180602_145600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9406,G27_20180602_151200,G27,2018/06/02,15:12:00,G27_20180602_151200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9407,G27_20180602_152800,G27,2018/06/02,15:28:00,G27_20180602_152800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9408,G27_20180602_154400,G27,2018/06/02,15:44:00,G27_20180602_154400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9409,G27_20180602_160000,G27,2018/06/02,16:00:00,G27_20180602_160000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9410,G27_20180602_161600,G27,2018/06/02,16:16:00,G27_20180602_161600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9411,G27_20180602_163200,G27,2018/06/02,16:32:00,G27_20180602_163200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9412,G27_20180602_164800,G27,2018/06/02,16:48:00,G27_20180602_164800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9413,G27_20180602_200000,G27,2018/06/02,20:00:00,G27_20180602_200000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9414,G27_20180602_201600,G27,2018/06/02,20:16:00,G27_20180602_201600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,2,Moderate
9415,G27_20180602_203200,G27,2018/06/02,20:32:00,G27_20180602_203200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9416,G27_20180602_204800,G27,2018/06/02,20:48:00,G27_20180602_204800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9417,G27_20180602_210400,G27,2018/06/02,21:04:00,G27_20180602_210400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9418,G27_20180602_212000,G27,2018/06/02,21:20:00,G27_20180602_212000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9419,G27_20180602_213600,G27,2018/06/02,21:36:00,G27_20180602_213600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,2,Moderate
9420,G27_20180602_215200,G27,2018/06/02,21:52:00,G27_20180602_215200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,3,Heavy
9421,G27_20180602_220800,G27,2018/06/02,22:08:00,G27_20180602_220800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,3,Heavy
9422,G27_20180602_222400,G27,2018/06/02,22:24:00,G27_20180602_222400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,2,Moderate
9423,G27_20180602_224000,G27,2018/06/02,22:40:00,G27_20180602_224000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9424,G27_20180602_225600,G27,2018/06/02,22:56:00,G27_20180602_225600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9425,G27_20180602_231200,G27,2018/06/02,23:12:00,G27_20180602_231200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,2,Moderate
9426,G27_20180602_232800,G27,2018/06/02,23:28:00,G27_20180602_232800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9427,G27_20180602_234400,G27,2018/06/02,23:44:00,G27_20180602_234400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,2,Moderate
9428,G27_20180603_000000,G27,2018/06/03,00:00:00,G27_20180603_000000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,2,Moderate
9429,G27_20180603_001600,G27,2018/06/03,00:16:00,G27_20180603_001600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,2,Moderate
9430,G27_20180603_003200,G27,2018/06/03,00:32:00,G27_20180603_003200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,2,Moderate
9431,G27_20180603_004800,G27,2018/06/03,00:48:00,G27_20180603_004800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,2,Moderate
9432,G27_20180603_010400,G27,2018/06/03,01:04:00,G27_20180603_010400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9433,G27_20180603_012000,G27,2018/06/03,01:20:00,G27_20180603_012000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9434,G27_20180603_013600,G27,2018/06/03,01:36:00,G27_20180603_013600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9435,G27_20180603_015200,G27,2018/06/03,01:52:00,G27_20180603_015200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9436,G27_20180603_020800,G27,2018/06/03,02:08:00,G27_20180603_020800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9437,G27_20180603_022400,G27,2018/06/03,02:24:00,G27_20180603_022400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9438,G27_20180603_024000,G27,2018/06/03,02:40:00,G27_20180603_024000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9439,G27_20180603_025600,G27,2018/06/03,02:56:00,G27_20180603_025600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9440,G27_20180603_031200,G27,2018/06/03,03:12:00,G27_20180603_031200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9441,G27_20180603_032800,G27,2018/06/03,03:28:00,G27_20180603_032800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9442,G27_20180603_034400,G27,2018/06/03,03:44:00,G27_20180603_034400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9443,G27_20180603_040000,G27,2018/06/03,04:00:00,G27_20180603_040000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9444,G27_20180603_041600,G27,2018/06/03,04:16:00,G27_20180603_041600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9445,G27_20180603_043200,G27,2018/06/03,04:32:00,G27_20180603_043200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9446,G27_20180603_044800,G27,2018/06/03,04:48:00,G27_20180603_044800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9447,G27_20180603_080000,G27,2018/06/03,08:00:00,G27_20180603_080000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9448,G27_20180603_081600,G27,2018/06/03,08:16:00,G27_20180603_081600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9449,G27_20180603_083200,G27,2018/06/03,08:32:00,G27_20180603_083200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9450,G27_20180603_084800,G27,2018/06/03,08:48:00,G27_20180603_084800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9451,G27_20180603_090400,G27,2018/06/03,09:04:00,G27_20180603_090400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9452,G27_20180603_092000,G27,2018/06/03,09:20:00,G27_20180603_092000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9453,G27_20180603_093600,G27,2018/06/03,09:36:00,G27_20180603_093600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9454,G27_20180603_095200,G27,2018/06/03,09:52:00,G27_20180603_095200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9455,G27_20180603_100800,G27,2018/06/03,10:08:00,G27_20180603_100800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9456,G27_20180603_102400,G27,2018/06/03,10:24:00,G27_20180603_102400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9457,G27_20180603_104000,G27,2018/06/03,10:40:00,G27_20180603_104000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9458,G27_20180603_105600,G27,2018/06/03,10:56:00,G27_20180603_105600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9459,G27_20180603_111200,G27,2018/06/03,11:12:00,G27_20180603_111200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9460,G27_20180603_112800,G27,2018/06/03,11:28:00,G27_20180603_112800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9461,G27_20180603_114400,G27,2018/06/03,11:44:00,G27_20180603_114400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9462,G27_20180603_120000,G27,2018/06/03,12:00:00,G27_20180603_120000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9463,G27_20180603_121600,G27,2018/06/03,12:16:00,G27_20180603_121600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9464,G27_20180603_123200,G27,2018/06/03,12:32:00,G27_20180603_123200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9465,G27_20180603_124800,G27,2018/06/03,12:48:00,G27_20180603_124800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9466,G27_20180603_130400,G27,2018/06/03,13:04:00,G27_20180603_130400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9467,G27_20180603_132000,G27,2018/06/03,13:20:00,G27_20180603_132000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9468,G27_20180603_133600,G27,2018/06/03,13:36:00,G27_20180603_133600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9469,G27_20180603_135200,G27,2018/06/03,13:52:00,G27_20180603_135200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9470,G27_20180603_140800,G27,2018/06/03,14:08:00,G27_20180603_140800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9471,G27_20180603_142400,G27,2018/06/03,14:24:00,G27_20180603_142400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9472,G27_20180603_144000,G27,2018/06/03,14:40:00,G27_20180603_144000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9473,G27_20180603_145600,G27,2018/06/03,14:56:00,G27_20180603_145600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9474,G27_20180603_151200,G27,2018/06/03,15:12:00,G27_20180603_151200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9475,G27_20180603_152800,G27,2018/06/03,15:28:00,G27_20180603_152800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9476,G27_20180603_154400,G27,2018/06/03,15:44:00,G27_20180603_154400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9477,G27_20180603_160000,G27,2018/06/03,16:00:00,G27_20180603_160000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9478,G27_20180603_161600,G27,2018/06/03,16:16:00,G27_20180603_161600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9479,G27_20180603_163200,G27,2018/06/03,16:32:00,G27_20180603_163200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9480,G27_20180603_164800,G27,2018/06/03,16:48:00,G27_20180603_164800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9481,G27_20180603_200000,G27,2018/06/03,20:00:00,G27_20180603_200000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9482,G27_20180603_201600,G27,2018/06/03,20:16:00,G27_20180603_201600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9483,G27_20180603_203200,G27,2018/06/03,20:32:00,G27_20180603_203200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9484,G27_20180603_204800,G27,2018/06/03,20:48:00,G27_20180603_204800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9485,G27_20180603_210400,G27,2018/06/03,21:04:00,G27_20180603_210400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9486,G27_20180603_212000,G27,2018/06/03,21:20:00,G27_20180603_212000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9487,G27_20180603_213600,G27,2018/06/03,21:36:00,G27_20180603_213600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9488,G27_20180603_215200,G27,2018/06/03,21:52:00,G27_20180603_215200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9489,G27_20180603_220800,G27,2018/06/03,22:08:00,G27_20180603_220800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9490,G27_20180603_222400,G27,2018/06/03,22:24:00,G27_20180603_222400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9491,G27_20180603_224000,G27,2018/06/03,22:40:00,G27_20180603_224000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9492,G27_20180603_225600,G27,2018/06/03,22:56:00,G27_20180603_225600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9493,G27_20180603_231200,G27,2018/06/03,23:12:00,G27_20180603_231200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9494,G27_20180603_232800,G27,2018/06/03,23:28:00,G27_20180603_232800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9495,G27_20180603_234400,G27,2018/06/03,23:44:00,G27_20180603_234400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,2,Moderate
9496,G27_20180604_000000,G27,2018/06/04,00:00:00,G27_20180604_000000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9497,G27_20180604_001600,G27,2018/06/04,00:16:00,G27_20180604_001600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9498,G27_20180604_003200,G27,2018/06/04,00:32:00,G27_20180604_003200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9499,G27_20180604_004800,G27,2018/06/04,00:48:00,G27_20180604_004800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9500,G27_20180604_010400,G27,2018/06/04,01:04:00,G27_20180604_010400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9501,G27_20180604_012000,G27,2018/06/04,01:20:00,G27_20180604_012000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9502,G27_20180604_013600,G27,2018/06/04,01:36:00,G27_20180604_013600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9503,G27_20180604_015200,G27,2018/06/04,01:52:00,G27_20180604_015200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9504,G27_20180604_020800,G27,2018/06/04,02:08:00,G27_20180604_020800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9505,G27_20180604_022400,G27,2018/06/04,02:24:00,G27_20180604_022400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9506,G27_20180604_024000,G27,2018/06/04,02:40:00,G27_20180604_024000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9507,G27_20180604_025600,G27,2018/06/04,02:56:00,G27_20180604_025600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9508,G27_20180604_031200,G27,2018/06/04,03:12:00,G27_20180604_031200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9509,G27_20180604_032800,G27,2018/06/04,03:28:00,G27_20180604_032800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9510,G27_20180604_034400,G27,2018/06/04,03:44:00,G27_20180604_034400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9511,G27_20180604_040000,G27,2018/06/04,04:00:00,G27_20180604_040000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9512,G27_20180604_041600,G27,2018/06/04,04:16:00,G27_20180604_041600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9513,G27_20180604_043200,G27,2018/06/04,04:32:00,G27_20180604_043200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9514,G27_20180604_044800,G27,2018/06/04,04:48:00,G27_20180604_044800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9515,G27_20180604_080000,G27,2018/06/04,08:00:00,G27_20180604_080000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9516,G27_20180604_081600,G27,2018/06/04,08:16:00,G27_20180604_081600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9517,G27_20180604_083200,G27,2018/06/04,08:32:00,G27_20180604_083200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,2,Moderate
9518,G27_20180604_084800,G27,2018/06/04,08:48:00,G27_20180604_084800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,2,Moderate
9519,G27_20180604_090400,G27,2018/06/04,09:04:00,G27_20180604_090400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9520,G27_20180604_092000,G27,2018/06/04,09:20:00,G27_20180604_092000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9521,G27_20180604_093600,G27,2018/06/04,09:36:00,G27_20180604_093600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,1,1,Light
9522,G27_20180604_095200,G27,2018/06/04,09:52:00,G27_20180604_095200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9523,G27_20180604_100800,G27,2018/06/04,10:08:00,G27_20180604_100800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9524,G27_20180604_102400,G27,2018/06/04,10:24:00,G27_20180604_102400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9525,G27_20180604_104000,G27,2018/06/04,10:40:00,G27_20180604_104000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9526,G27_20180604_105600,G27,2018/06/04,10:56:00,G27_20180604_105600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9527,G27_20180604_111200,G27,2018/06/04,11:12:00,G27_20180604_111200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9528,G27_20180604_112800,G27,2018/06/04,11:28:00,G27_20180604_112800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9529,G27_20180604_114400,G27,2018/06/04,11:44:00,G27_20180604_114400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9530,G27_20180604_120000,G27,2018/06/04,12:00:00,G27_20180604_120000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9531,G27_20180604_121600,G27,2018/06/04,12:16:00,G27_20180604_121600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9532,G27_20180604_123200,G27,2018/06/04,12:32:00,G27_20180604_123200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9533,G27_20180604_124800,G27,2018/06/04,12:48:00,G27_20180604_124800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9534,G27_20180604_130400,G27,2018/06/04,13:04:00,G27_20180604_130400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9535,G27_20180604_132000,G27,2018/06/04,13:20:00,G27_20180604_132000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9536,G27_20180604_133600,G27,2018/06/04,13:36:00,G27_20180604_133600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9537,G27_20180604_135200,G27,2018/06/04,13:52:00,G27_20180604_135200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9538,G27_20180604_140800,G27,2018/06/04,14:08:00,G27_20180604_140800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9539,G27_20180604_142400,G27,2018/06/04,14:24:00,G27_20180604_142400.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9540,G27_20180604_144000,G27,2018/06/04,14:40:00,G27_20180604_144000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9541,G27_20180604_145600,G27,2018/06/04,14:56:00,G27_20180604_145600.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9542,G27_20180604_151200,G27,2018/06/04,15:12:00,G27_20180604_151200.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9543,G27_20180604_152800,G27,2018/06/04,15:28:00,G27_20180604_152800.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9544,G27_20180528_170000,G27,2018/05/28,17:00:00,G27_20180528_170000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9545,G27_20180528_171500,G27,2018/05/28,17:15:00,G27_20180528_171500.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9546,G27_20180528_173000,G27,2018/05/28,17:30:00,G27_20180528_173000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9547,G27_20180528_174500,G27,2018/05/28,17:45:00,G27_20180528_174500.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9548,G27_20180528_181500,G27,2018/05/28,18:15:00,G27_20180528_181500.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9549,G27_20180528_180000,G27,2018/05/28,18:00:00,G27_20180528_180000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9550,G27_20180528_183000,G27,2018/05/28,18:30:00,G27_20180528_183000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9551,G27_20180528_184500,G27,2018/05/28,18:45:00,G27_20180528_184500.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9552,G27_20180528_191500,G27,2018/05/28,19:15:00,G27_20180528_191500.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9553,G27_20180528_190000,G27,2018/05/28,19:00:00,G27_20180528_190000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9554,G27_20180528_194500,G27,2018/05/28,19:45:00,G27_20180528_194500.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9555,G27_20180528_193000,G27,2018/05/28,19:30:00,G27_20180528_193000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9556,G27_20180529_051500,G27,2018/05/29,05:15:00,G27_20180529_051500.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9557,G27_20180529_050000,G27,2018/05/29,05:00:00,G27_20180529_050000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9558,G27_20180529_054500,G27,2018/05/29,05:45:00,G27_20180529_054500.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9559,G27_20180529_053000,G27,2018/05/29,05:30:00,G27_20180529_053000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9560,G27_20180529_060000,G27,2018/05/29,06:00:00,G27_20180529_060000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9561,G27_20180529_063000,G27,2018/05/29,06:30:00,G27_20180529_063000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9562,G27_20180529_061500,G27,2018/05/29,06:15:00,G27_20180529_061500.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9563,G27_20180529_070000,G27,2018/05/29,07:00:00,G27_20180529_070000.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
9564,G27_20180529_064500,G27,2018/05/29,06:45:00,G27_20180529_064500.wav,Alejandria,El Respaldo,6.3887,-75.0136,1289,Non- forest,0,0,No_rain
