,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
5026,G15_20180522_204800,G15,2018/05/22,20:48:00,G15_20180522_204800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5027,G15_20180522_210400,G15,2018/05/22,21:04:00,G15_20180522_210400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5028,G15_20180522_212000,G15,2018/05/22,21:20:00,G15_20180522_212000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5029,G15_20180522_213600,G15,2018/05/22,21:36:00,G15_20180522_213600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5030,G15_20180522_215200,G15,2018/05/22,21:52:00,G15_20180522_215200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5031,G15_20180522_220800,G15,2018/05/22,22:08:00,G15_20180522_220800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5032,G15_20180522_222400,G15,2018/05/22,22:24:00,G15_20180522_222400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5033,G15_20180522_224000,G15,2018/05/22,22:40:00,G15_20180522_224000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5034,G15_20180522_225600,G15,2018/05/22,22:56:00,G15_20180522_225600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5035,G15_20180522_231200,G15,2018/05/22,23:12:00,G15_20180522_231200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5036,G15_20180522_232800,G15,2018/05/22,23:28:00,G15_20180522_232800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5037,G15_20180522_234400,G15,2018/05/22,23:44:00,G15_20180522_234400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5038,G15_20180523_000000,G15,2018/05/23,00:00:00,G15_20180523_000000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5039,G15_20180523_001600,G15,2018/05/23,00:16:00,G15_20180523_001600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5040,G15_20180523_003200,G15,2018/05/23,00:32:00,G15_20180523_003200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5041,G15_20180523_004800,G15,2018/05/23,00:48:00,G15_20180523_004800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5042,G15_20180523_010400,G15,2018/05/23,01:04:00,G15_20180523_010400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,3,Heavy
5043,G15_20180523_012000,G15,2018/05/23,01:20:00,G15_20180523_012000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,2,Moderate
5044,G15_20180523_013600,G15,2018/05/23,01:36:00,G15_20180523_013600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,2,Moderate
5045,G15_20180523_015200,G15,2018/05/23,01:52:00,G15_20180523_015200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5046,G15_20180523_020800,G15,2018/05/23,02:08:00,G15_20180523_020800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5047,G15_20180523_022400,G15,2018/05/23,02:24:00,G15_20180523_022400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5048,G15_20180523_024000,G15,2018/05/23,02:40:00,G15_20180523_024000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5049,G15_20180523_025600,G15,2018/05/23,02:56:00,G15_20180523_025600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5050,G15_20180523_031200,G15,2018/05/23,03:12:00,G15_20180523_031200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5051,G15_20180523_032800,G15,2018/05/23,03:28:00,G15_20180523_032800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5052,G15_20180523_034400,G15,2018/05/23,03:44:00,G15_20180523_034400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5053,G15_20180523_040000,G15,2018/05/23,04:00:00,G15_20180523_040000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5054,G15_20180523_041600,G15,2018/05/23,04:16:00,G15_20180523_041600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5055,G15_20180523_043200,G15,2018/05/23,04:32:00,G15_20180523_043200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5056,G15_20180523_044800,G15,2018/05/23,04:48:00,G15_20180523_044800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5057,G15_20180523_080000,G15,2018/05/23,08:00:00,G15_20180523_080000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5058,G15_20180523_081600,G15,2018/05/23,08:16:00,G15_20180523_081600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5059,G15_20180523_083200,G15,2018/05/23,08:32:00,G15_20180523_083200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5060,G15_20180523_084800,G15,2018/05/23,08:48:00,G15_20180523_084800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5061,G15_20180523_090400,G15,2018/05/23,09:04:00,G15_20180523_090400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5062,G15_20180523_092000,G15,2018/05/23,09:20:00,G15_20180523_092000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5063,G15_20180523_093600,G15,2018/05/23,09:36:00,G15_20180523_093600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5064,G15_20180523_095200,G15,2018/05/23,09:52:00,G15_20180523_095200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5065,G15_20180523_100800,G15,2018/05/23,10:08:00,G15_20180523_100800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5066,G15_20180523_102400,G15,2018/05/23,10:24:00,G15_20180523_102400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5067,G15_20180523_104000,G15,2018/05/23,10:40:00,G15_20180523_104000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5068,G15_20180523_105600,G15,2018/05/23,10:56:00,G15_20180523_105600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5069,G15_20180523_111200,G15,2018/05/23,11:12:00,G15_20180523_111200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5070,G15_20180523_112800,G15,2018/05/23,11:28:00,G15_20180523_112800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5071,G15_20180523_114400,G15,2018/05/23,11:44:00,G15_20180523_114400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5072,G15_20180523_120000,G15,2018/05/23,12:00:00,G15_20180523_120000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5073,G15_20180523_121600,G15,2018/05/23,12:16:00,G15_20180523_121600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5074,G15_20180523_123200,G15,2018/05/23,12:32:00,G15_20180523_123200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5075,G15_20180523_124800,G15,2018/05/23,12:48:00,G15_20180523_124800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5076,G15_20180523_130400,G15,2018/05/23,13:04:00,G15_20180523_130400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5077,G15_20180523_132000,G15,2018/05/23,13:20:00,G15_20180523_132000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5078,G15_20180523_133600,G15,2018/05/23,13:36:00,G15_20180523_133600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5079,G15_20180523_135200,G15,2018/05/23,13:52:00,G15_20180523_135200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5080,G15_20180523_140800,G15,2018/05/23,14:08:00,G15_20180523_140800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5081,G15_20180523_142400,G15,2018/05/23,14:24:00,G15_20180523_142400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5082,G15_20180523_144000,G15,2018/05/23,14:40:00,G15_20180523_144000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5083,G15_20180523_145600,G15,2018/05/23,14:56:00,G15_20180523_145600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5084,G15_20180523_151200,G15,2018/05/23,15:12:00,G15_20180523_151200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5085,G15_20180523_152800,G15,2018/05/23,15:28:00,G15_20180523_152800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5086,G15_20180523_154400,G15,2018/05/23,15:44:00,G15_20180523_154400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5087,G15_20180523_160000,G15,2018/05/23,16:00:00,G15_20180523_160000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5088,G15_20180523_161600,G15,2018/05/23,16:16:00,G15_20180523_161600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5089,G15_20180523_163200,G15,2018/05/23,16:32:00,G15_20180523_163200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5090,G15_20180523_164800,G15,2018/05/23,16:48:00,G15_20180523_164800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5091,G15_20180523_200000,G15,2018/05/23,20:00:00,G15_20180523_200000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5092,G15_20180523_201600,G15,2018/05/23,20:16:00,G15_20180523_201600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5093,G15_20180523_203200,G15,2018/05/23,20:32:00,G15_20180523_203200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5094,G15_20180523_204800,G15,2018/05/23,20:48:00,G15_20180523_204800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5095,G15_20180523_210400,G15,2018/05/23,21:04:00,G15_20180523_210400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5096,G15_20180523_212000,G15,2018/05/23,21:20:00,G15_20180523_212000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5097,G15_20180523_213600,G15,2018/05/23,21:36:00,G15_20180523_213600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5098,G15_20180523_215200,G15,2018/05/23,21:52:00,G15_20180523_215200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5099,G15_20180523_220800,G15,2018/05/23,22:08:00,G15_20180523_220800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5100,G15_20180523_222400,G15,2018/05/23,22:24:00,G15_20180523_222400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5101,G15_20180523_224000,G15,2018/05/23,22:40:00,G15_20180523_224000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5102,G15_20180523_225600,G15,2018/05/23,22:56:00,G15_20180523_225600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5103,G15_20180523_231200,G15,2018/05/23,23:12:00,G15_20180523_231200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5104,G15_20180523_232800,G15,2018/05/23,23:28:00,G15_20180523_232800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5105,G15_20180523_234400,G15,2018/05/23,23:44:00,G15_20180523_234400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5106,G15_20180524_000000,G15,2018/05/24,00:00:00,G15_20180524_000000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5107,G15_20180524_001600,G15,2018/05/24,00:16:00,G15_20180524_001600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5108,G15_20180524_003200,G15,2018/05/24,00:32:00,G15_20180524_003200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5109,G15_20180524_004800,G15,2018/05/24,00:48:00,G15_20180524_004800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5110,G15_20180524_010400,G15,2018/05/24,01:04:00,G15_20180524_010400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5111,G15_20180524_012000,G15,2018/05/24,01:20:00,G15_20180524_012000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5112,G15_20180524_013600,G15,2018/05/24,01:36:00,G15_20180524_013600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5113,G15_20180524_015200,G15,2018/05/24,01:52:00,G15_20180524_015200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5114,G15_20180524_020800,G15,2018/05/24,02:08:00,G15_20180524_020800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5115,G15_20180524_022400,G15,2018/05/24,02:24:00,G15_20180524_022400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5116,G15_20180524_024000,G15,2018/05/24,02:40:00,G15_20180524_024000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5117,G15_20180524_025600,G15,2018/05/24,02:56:00,G15_20180524_025600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5118,G15_20180524_031200,G15,2018/05/24,03:12:00,G15_20180524_031200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5119,G15_20180524_032800,G15,2018/05/24,03:28:00,G15_20180524_032800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5120,G15_20180524_034400,G15,2018/05/24,03:44:00,G15_20180524_034400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5121,G15_20180524_040000,G15,2018/05/24,04:00:00,G15_20180524_040000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5122,G15_20180524_041600,G15,2018/05/24,04:16:00,G15_20180524_041600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5123,G15_20180524_043200,G15,2018/05/24,04:32:00,G15_20180524_043200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5124,G15_20180524_044800,G15,2018/05/24,04:48:00,G15_20180524_044800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5125,G15_20180524_080000,G15,2018/05/24,08:00:00,G15_20180524_080000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5126,G15_20180524_081600,G15,2018/05/24,08:16:00,G15_20180524_081600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5127,G15_20180524_083200,G15,2018/05/24,08:32:00,G15_20180524_083200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5128,G15_20180524_084800,G15,2018/05/24,08:48:00,G15_20180524_084800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5129,G15_20180524_090400,G15,2018/05/24,09:04:00,G15_20180524_090400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5130,G15_20180524_092000,G15,2018/05/24,09:20:00,G15_20180524_092000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5131,G15_20180524_093600,G15,2018/05/24,09:36:00,G15_20180524_093600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5132,G15_20180524_095200,G15,2018/05/24,09:52:00,G15_20180524_095200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5133,G15_20180524_100800,G15,2018/05/24,10:08:00,G15_20180524_100800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5134,G15_20180524_102400,G15,2018/05/24,10:24:00,G15_20180524_102400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5135,G15_20180524_104000,G15,2018/05/24,10:40:00,G15_20180524_104000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5136,G15_20180524_105600,G15,2018/05/24,10:56:00,G15_20180524_105600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5137,G15_20180524_111200,G15,2018/05/24,11:12:00,G15_20180524_111200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5138,G15_20180524_112800,G15,2018/05/24,11:28:00,G15_20180524_112800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5139,G15_20180524_114400,G15,2018/05/24,11:44:00,G15_20180524_114400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5140,G15_20180524_120000,G15,2018/05/24,12:00:00,G15_20180524_120000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5141,G15_20180524_121600,G15,2018/05/24,12:16:00,G15_20180524_121600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5142,G15_20180524_123200,G15,2018/05/24,12:32:00,G15_20180524_123200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5143,G15_20180524_124800,G15,2018/05/24,12:48:00,G15_20180524_124800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5144,G15_20180524_130400,G15,2018/05/24,13:04:00,G15_20180524_130400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5145,G15_20180524_132000,G15,2018/05/24,13:20:00,G15_20180524_132000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5146,G15_20180524_133600,G15,2018/05/24,13:36:00,G15_20180524_133600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5147,G15_20180524_135200,G15,2018/05/24,13:52:00,G15_20180524_135200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5148,G15_20180524_140800,G15,2018/05/24,14:08:00,G15_20180524_140800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5149,G15_20180524_142400,G15,2018/05/24,14:24:00,G15_20180524_142400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5150,G15_20180524_144000,G15,2018/05/24,14:40:00,G15_20180524_144000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5151,G15_20180524_145600,G15,2018/05/24,14:56:00,G15_20180524_145600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5152,G15_20180524_151200,G15,2018/05/24,15:12:00,G15_20180524_151200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5153,G15_20180524_152800,G15,2018/05/24,15:28:00,G15_20180524_152800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5154,G15_20180524_154400,G15,2018/05/24,15:44:00,G15_20180524_154400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5155,G15_20180524_160000,G15,2018/05/24,16:00:00,G15_20180524_160000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5156,G15_20180524_161600,G15,2018/05/24,16:16:00,G15_20180524_161600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5157,G15_20180524_163200,G15,2018/05/24,16:32:00,G15_20180524_163200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5158,G15_20180524_164800,G15,2018/05/24,16:48:00,G15_20180524_164800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5159,G15_20180524_200000,G15,2018/05/24,20:00:00,G15_20180524_200000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5160,G15_20180524_201600,G15,2018/05/24,20:16:00,G15_20180524_201600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5161,G15_20180524_203200,G15,2018/05/24,20:32:00,G15_20180524_203200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5162,G15_20180524_204800,G15,2018/05/24,20:48:00,G15_20180524_204800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5163,G15_20180524_210400,G15,2018/05/24,21:04:00,G15_20180524_210400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5164,G15_20180524_212000,G15,2018/05/24,21:20:00,G15_20180524_212000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5165,G15_20180524_213600,G15,2018/05/24,21:36:00,G15_20180524_213600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5166,G15_20180524_215200,G15,2018/05/24,21:52:00,G15_20180524_215200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5167,G15_20180524_220800,G15,2018/05/24,22:08:00,G15_20180524_220800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5168,G15_20180524_222400,G15,2018/05/24,22:24:00,G15_20180524_222400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5169,G15_20180524_224000,G15,2018/05/24,22:40:00,G15_20180524_224000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,2,Moderate
5170,G15_20180524_225600,G15,2018/05/24,22:56:00,G15_20180524_225600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5171,G15_20180524_231200,G15,2018/05/24,23:12:00,G15_20180524_231200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5172,G15_20180524_232800,G15,2018/05/24,23:28:00,G15_20180524_232800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5173,G15_20180524_234400,G15,2018/05/24,23:44:00,G15_20180524_234400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5174,G15_20180525_000000,G15,2018/05/25,00:00:00,G15_20180525_000000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5175,G15_20180525_001600,G15,2018/05/25,00:16:00,G15_20180525_001600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5176,G15_20180525_003200,G15,2018/05/25,00:32:00,G15_20180525_003200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5177,G15_20180525_004800,G15,2018/05/25,00:48:00,G15_20180525_004800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5178,G15_20180525_010400,G15,2018/05/25,01:04:00,G15_20180525_010400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5179,G15_20180525_012000,G15,2018/05/25,01:20:00,G15_20180525_012000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5180,G15_20180525_013600,G15,2018/05/25,01:36:00,G15_20180525_013600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5181,G15_20180525_015200,G15,2018/05/25,01:52:00,G15_20180525_015200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5182,G15_20180525_020800,G15,2018/05/25,02:08:00,G15_20180525_020800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5183,G15_20180525_022400,G15,2018/05/25,02:24:00,G15_20180525_022400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,1,1,Light
5184,G15_20180525_024000,G15,2018/05/25,02:40:00,G15_20180525_024000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5185,G15_20180525_025600,G15,2018/05/25,02:56:00,G15_20180525_025600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5186,G15_20180525_031200,G15,2018/05/25,03:12:00,G15_20180525_031200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5187,G15_20180525_032800,G15,2018/05/25,03:28:00,G15_20180525_032800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5188,G15_20180525_034400,G15,2018/05/25,03:44:00,G15_20180525_034400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5189,G15_20180525_040000,G15,2018/05/25,04:00:00,G15_20180525_040000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5190,G15_20180525_041600,G15,2018/05/25,04:16:00,G15_20180525_041600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5191,G15_20180525_043200,G15,2018/05/25,04:32:00,G15_20180525_043200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5192,G15_20180525_044800,G15,2018/05/25,04:48:00,G15_20180525_044800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5193,G15_20180525_080000,G15,2018/05/25,08:00:00,G15_20180525_080000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5194,G15_20180525_081600,G15,2018/05/25,08:16:00,G15_20180525_081600.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5195,G15_20180525_083200,G15,2018/05/25,08:32:00,G15_20180525_083200.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5196,G15_20180525_084800,G15,2018/05/25,08:48:00,G15_20180525_084800.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5197,G15_20180525_090400,G15,2018/05/25,09:04:00,G15_20180525_090400.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
