,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
16157,G49_20180630_093600,G49,2018/06/30,09:36:00,G49_20180630_093600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16158,G49_20180630_095200,G49,2018/06/30,09:52:00,G49_20180630_095200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16159,G49_20180630_100800,G49,2018/06/30,10:08:00,G49_20180630_100800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16160,G49_20180630_102400,G49,2018/06/30,10:24:00,G49_20180630_102400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16161,G49_20180630_104000,G49,2018/06/30,10:40:00,G49_20180630_104000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16162,G49_20180630_105600,G49,2018/06/30,10:56:00,G49_20180630_105600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16163,G49_20180630_111200,G49,2018/06/30,11:12:00,G49_20180630_111200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16164,G49_20180630_112800,G49,2018/06/30,11:28:00,G49_20180630_112800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16165,G49_20180630_114400,G49,2018/06/30,11:44:00,G49_20180630_114400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16166,G49_20180630_120000,G49,2018/06/30,12:00:00,G49_20180630_120000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16167,G49_20180630_121600,G49,2018/06/30,12:16:00,G49_20180630_121600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16168,G49_20180630_123200,G49,2018/06/30,12:32:00,G49_20180630_123200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16169,G49_20180630_124800,G49,2018/06/30,12:48:00,G49_20180630_124800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16170,G49_20180630_130400,G49,2018/06/30,13:04:00,G49_20180630_130400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16171,G49_20180630_132000,G49,2018/06/30,13:20:00,G49_20180630_132000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16172,G49_20180630_133600,G49,2018/06/30,13:36:00,G49_20180630_133600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16173,G49_20180630_135200,G49,2018/06/30,13:52:00,G49_20180630_135200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16174,G49_20180630_140800,G49,2018/06/30,14:08:00,G49_20180630_140800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16175,G49_20180630_142400,G49,2018/06/30,14:24:00,G49_20180630_142400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16176,G49_20180630_144000,G49,2018/06/30,14:40:00,G49_20180630_144000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16177,G49_20180630_145600,G49,2018/06/30,14:56:00,G49_20180630_145600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16178,G49_20180630_151200,G49,2018/06/30,15:12:00,G49_20180630_151200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16179,G49_20180630_152800,G49,2018/06/30,15:28:00,G49_20180630_152800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16180,G49_20180630_154400,G49,2018/06/30,15:44:00,G49_20180630_154400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16181,G49_20180630_160000,G49,2018/06/30,16:00:00,G49_20180630_160000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16182,G49_20180630_161600,G49,2018/06/30,16:16:00,G49_20180630_161600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16183,G49_20180630_163200,G49,2018/06/30,16:32:00,G49_20180630_163200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16184,G49_20180630_164800,G49,2018/06/30,16:48:00,G49_20180630_164800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16185,G49_20180630_200000,G49,2018/06/30,20:00:00,G49_20180630_200000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16186,G49_20180630_201600,G49,2018/06/30,20:16:00,G49_20180630_201600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16187,G49_20180630_203200,G49,2018/06/30,20:32:00,G49_20180630_203200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16188,G49_20180630_204800,G49,2018/06/30,20:48:00,G49_20180630_204800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16189,G49_20180630_210400,G49,2018/06/30,21:04:00,G49_20180630_210400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,3,Heavy
16190,G49_20180630_212000,G49,2018/06/30,21:20:00,G49_20180630_212000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,2,Moderate
16191,G49_20180630_213600,G49,2018/06/30,21:36:00,G49_20180630_213600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16192,G49_20180630_215200,G49,2018/06/30,21:52:00,G49_20180630_215200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16193,G49_20180630_220800,G49,2018/06/30,22:08:00,G49_20180630_220800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16194,G49_20180630_222400,G49,2018/06/30,22:24:00,G49_20180630_222400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16195,G49_20180630_224000,G49,2018/06/30,22:40:00,G49_20180630_224000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16196,G49_20180630_225600,G49,2018/06/30,22:56:00,G49_20180630_225600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16197,G49_20180630_231200,G49,2018/06/30,23:12:00,G49_20180630_231200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16198,G49_20180630_232800,G49,2018/06/30,23:28:00,G49_20180630_232800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16199,G49_20180630_234400,G49,2018/06/30,23:44:00,G49_20180630_234400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16200,G49_20180701_000000,G49,2018/07/01,00:00:00,G49_20180701_000000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16201,G49_20180701_001600,G49,2018/07/01,00:16:00,G49_20180701_001600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16202,G49_20180701_003200,G49,2018/07/01,00:32:00,G49_20180701_003200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16203,G49_20180701_004800,G49,2018/07/01,00:48:00,G49_20180701_004800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16204,G49_20180701_010400,G49,2018/07/01,01:04:00,G49_20180701_010400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16205,G49_20180701_012000,G49,2018/07/01,01:20:00,G49_20180701_012000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16206,G49_20180701_013600,G49,2018/07/01,01:36:00,G49_20180701_013600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16207,G49_20180701_015200,G49,2018/07/01,01:52:00,G49_20180701_015200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16208,G49_20180701_020800,G49,2018/07/01,02:08:00,G49_20180701_020800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16209,G49_20180701_022400,G49,2018/07/01,02:24:00,G49_20180701_022400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16210,G49_20180701_024000,G49,2018/07/01,02:40:00,G49_20180701_024000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16211,G49_20180701_025600,G49,2018/07/01,02:56:00,G49_20180701_025600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16212,G49_20180701_031200,G49,2018/07/01,03:12:00,G49_20180701_031200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16213,G49_20180701_032800,G49,2018/07/01,03:28:00,G49_20180701_032800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16214,G49_20180701_034400,G49,2018/07/01,03:44:00,G49_20180701_034400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16215,G49_20180701_040000,G49,2018/07/01,04:00:00,G49_20180701_040000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16216,G49_20180701_041600,G49,2018/07/01,04:16:00,G49_20180701_041600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16217,G49_20180701_043200,G49,2018/07/01,04:32:00,G49_20180701_043200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16218,G49_20180701_044800,G49,2018/07/01,04:48:00,G49_20180701_044800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16219,G49_20180701_080000,G49,2018/07/01,08:00:00,G49_20180701_080000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16220,G49_20180701_081600,G49,2018/07/01,08:16:00,G49_20180701_081600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16221,G49_20180701_083200,G49,2018/07/01,08:32:00,G49_20180701_083200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16222,G49_20180701_084800,G49,2018/07/01,08:48:00,G49_20180701_084800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16223,G49_20180701_090400,G49,2018/07/01,09:04:00,G49_20180701_090400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16224,G49_20180701_092000,G49,2018/07/01,09:20:00,G49_20180701_092000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16225,G49_20180701_093600,G49,2018/07/01,09:36:00,G49_20180701_093600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16226,G49_20180701_095200,G49,2018/07/01,09:52:00,G49_20180701_095200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16227,G49_20180701_100800,G49,2018/07/01,10:08:00,G49_20180701_100800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16228,G49_20180701_102400,G49,2018/07/01,10:24:00,G49_20180701_102400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16229,G49_20180701_104000,G49,2018/07/01,10:40:00,G49_20180701_104000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16230,G49_20180701_105600,G49,2018/07/01,10:56:00,G49_20180701_105600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16231,G49_20180701_111200,G49,2018/07/01,11:12:00,G49_20180701_111200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16232,G49_20180701_112800,G49,2018/07/01,11:28:00,G49_20180701_112800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16233,G49_20180701_114400,G49,2018/07/01,11:44:00,G49_20180701_114400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16234,G49_20180701_120000,G49,2018/07/01,12:00:00,G49_20180701_120000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16235,G49_20180701_121600,G49,2018/07/01,12:16:00,G49_20180701_121600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16236,G49_20180701_123200,G49,2018/07/01,12:32:00,G49_20180701_123200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16237,G49_20180701_124800,G49,2018/07/01,12:48:00,G49_20180701_124800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16238,G49_20180701_130400,G49,2018/07/01,13:04:00,G49_20180701_130400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16239,G49_20180701_132000,G49,2018/07/01,13:20:00,G49_20180701_132000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16240,G49_20180701_133600,G49,2018/07/01,13:36:00,G49_20180701_133600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16241,G49_20180701_135200,G49,2018/07/01,13:52:00,G49_20180701_135200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16242,G49_20180701_140800,G49,2018/07/01,14:08:00,G49_20180701_140800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16243,G49_20180701_142400,G49,2018/07/01,14:24:00,G49_20180701_142400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16244,G49_20180701_144000,G49,2018/07/01,14:40:00,G49_20180701_144000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16245,G49_20180701_145600,G49,2018/07/01,14:56:00,G49_20180701_145600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16246,G49_20180701_151200,G49,2018/07/01,15:12:00,G49_20180701_151200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16247,G49_20180701_152800,G49,2018/07/01,15:28:00,G49_20180701_152800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16248,G49_20180701_154400,G49,2018/07/01,15:44:00,G49_20180701_154400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16249,G49_20180701_160000,G49,2018/07/01,16:00:00,G49_20180701_160000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16250,G49_20180701_161600,G49,2018/07/01,16:16:00,G49_20180701_161600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16251,G49_20180701_163200,G49,2018/07/01,16:32:00,G49_20180701_163200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16252,G49_20180701_164800,G49,2018/07/01,16:48:00,G49_20180701_164800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16253,G49_20180701_200000,G49,2018/07/01,20:00:00,G49_20180701_200000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16254,G49_20180701_201600,G49,2018/07/01,20:16:00,G49_20180701_201600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16255,G49_20180701_203200,G49,2018/07/01,20:32:00,G49_20180701_203200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16256,G49_20180701_204800,G49,2018/07/01,20:48:00,G49_20180701_204800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16257,G49_20180701_210400,G49,2018/07/01,21:04:00,G49_20180701_210400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16258,G49_20180701_212000,G49,2018/07/01,21:20:00,G49_20180701_212000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16259,G49_20180701_213600,G49,2018/07/01,21:36:00,G49_20180701_213600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16260,G49_20180701_215200,G49,2018/07/01,21:52:00,G49_20180701_215200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,3,Heavy
16261,G49_20180701_220800,G49,2018/07/01,22:08:00,G49_20180701_220800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,3,Heavy
16262,G49_20180701_222400,G49,2018/07/01,22:24:00,G49_20180701_222400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,3,Heavy
16263,G49_20180701_224000,G49,2018/07/01,22:40:00,G49_20180701_224000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,2,Moderate
16264,G49_20180701_225600,G49,2018/07/01,22:56:00,G49_20180701_225600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,3,Heavy
16265,G49_20180701_231200,G49,2018/07/01,23:12:00,G49_20180701_231200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16266,G49_20180701_232800,G49,2018/07/01,23:28:00,G49_20180701_232800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16267,G49_20180701_234400,G49,2018/07/01,23:44:00,G49_20180701_234400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,3,Heavy
16268,G49_20180702_000000,G49,2018/07/02,00:00:00,G49_20180702_000000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,2,Moderate
16269,G49_20180702_001600,G49,2018/07/02,00:16:00,G49_20180702_001600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16270,G49_20180702_003200,G49,2018/07/02,00:32:00,G49_20180702_003200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16271,G49_20180702_004800,G49,2018/07/02,00:48:00,G49_20180702_004800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,2,Moderate
16272,G49_20180702_010400,G49,2018/07/02,01:04:00,G49_20180702_010400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,2,Moderate
16273,G49_20180702_012000,G49,2018/07/02,01:20:00,G49_20180702_012000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,2,Moderate
16274,G49_20180702_013600,G49,2018/07/02,01:36:00,G49_20180702_013600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,2,Moderate
16275,G49_20180702_015200,G49,2018/07/02,01:52:00,G49_20180702_015200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,2,Moderate
16276,G49_20180702_020800,G49,2018/07/02,02:08:00,G49_20180702_020800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16277,G49_20180702_022400,G49,2018/07/02,02:24:00,G49_20180702_022400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16278,G49_20180702_024000,G49,2018/07/02,02:40:00,G49_20180702_024000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16279,G49_20180702_025600,G49,2018/07/02,02:56:00,G49_20180702_025600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16280,G49_20180702_031200,G49,2018/07/02,03:12:00,G49_20180702_031200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16281,G49_20180702_032800,G49,2018/07/02,03:28:00,G49_20180702_032800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16282,G49_20180702_034400,G49,2018/07/02,03:44:00,G49_20180702_034400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16283,G49_20180702_040000,G49,2018/07/02,04:00:00,G49_20180702_040000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16284,G49_20180702_041600,G49,2018/07/02,04:16:00,G49_20180702_041600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16285,G49_20180702_043200,G49,2018/07/02,04:32:00,G49_20180702_043200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16286,G49_20180702_044800,G49,2018/07/02,04:48:00,G49_20180702_044800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16287,G49_20180702_080000,G49,2018/07/02,08:00:00,G49_20180702_080000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16288,G49_20180702_081600,G49,2018/07/02,08:16:00,G49_20180702_081600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16289,G49_20180702_083200,G49,2018/07/02,08:32:00,G49_20180702_083200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,1,1,Light
16290,G49_20180702_084800,G49,2018/07/02,08:48:00,G49_20180702_084800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16291,G49_20180702_090400,G49,2018/07/02,09:04:00,G49_20180702_090400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16292,G49_20180702_092000,G49,2018/07/02,09:20:00,G49_20180702_092000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16293,G49_20180702_093600,G49,2018/07/02,09:36:00,G49_20180702_093600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16294,G49_20180702_095200,G49,2018/07/02,09:52:00,G49_20180702_095200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16295,G49_20180702_100800,G49,2018/07/02,10:08:00,G49_20180702_100800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16296,G49_20180702_102400,G49,2018/07/02,10:24:00,G49_20180702_102400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16297,G49_20180702_104000,G49,2018/07/02,10:40:00,G49_20180702_104000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16298,G49_20180702_105600,G49,2018/07/02,10:56:00,G49_20180702_105600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16299,G49_20180702_111200,G49,2018/07/02,11:12:00,G49_20180702_111200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16300,G49_20180702_112800,G49,2018/07/02,11:28:00,G49_20180702_112800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16301,G49_20180702_114400,G49,2018/07/02,11:44:00,G49_20180702_114400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16302,G49_20180702_120000,G49,2018/07/02,12:00:00,G49_20180702_120000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16303,G49_20180702_121600,G49,2018/07/02,12:16:00,G49_20180702_121600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16304,G49_20180702_123200,G49,2018/07/02,12:32:00,G49_20180702_123200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16305,G49_20180702_124800,G49,2018/07/02,12:48:00,G49_20180702_124800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16306,G49_20180702_130400,G49,2018/07/02,13:04:00,G49_20180702_130400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16307,G49_20180702_132000,G49,2018/07/02,13:20:00,G49_20180702_132000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16308,G49_20180702_133600,G49,2018/07/02,13:36:00,G49_20180702_133600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16309,G49_20180702_135200,G49,2018/07/02,13:52:00,G49_20180702_135200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16310,G49_20180702_140800,G49,2018/07/02,14:08:00,G49_20180702_140800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16311,G49_20180702_142400,G49,2018/07/02,14:24:00,G49_20180702_142400.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16312,G49_20180702_144000,G49,2018/07/02,14:40:00,G49_20180702_144000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16313,G49_20180702_145600,G49,2018/07/02,14:56:00,G49_20180702_145600.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16314,G49_20180702_151200,G49,2018/07/02,15:12:00,G49_20180702_151200.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16315,G49_20180702_152800,G49,2018/07/02,15:28:00,G49_20180702_152800.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
