,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
343,G03_20180516_124800,G03,2018/05/16,12:48:00,G03_20180516_124800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
344,G03_20180516_130400,G03,2018/05/16,13:04:00,G03_20180516_130400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
345,G03_20180516_132000,G03,2018/05/16,13:20:00,G03_20180516_132000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
346,G03_20180516_133600,G03,2018/05/16,13:36:00,G03_20180516_133600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
347,G03_20180516_135200,G03,2018/05/16,13:52:00,G03_20180516_135200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
348,G03_20180516_140800,G03,2018/05/16,14:08:00,G03_20180516_140800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
349,G03_20180516_142400,G03,2018/05/16,14:24:00,G03_20180516_142400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
350,G03_20180516_144000,G03,2018/05/16,14:40:00,G03_20180516_144000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
351,G03_20180516_145600,G03,2018/05/16,14:56:00,G03_20180516_145600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
352,G03_20180516_151200,G03,2018/05/16,15:12:00,G03_20180516_151200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
353,G03_20180516_152800,G03,2018/05/16,15:28:00,G03_20180516_152800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
354,G03_20180516_154400,G03,2018/05/16,15:44:00,G03_20180516_154400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
355,G03_20180516_160000,G03,2018/05/16,16:00:00,G03_20180516_160000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
356,G03_20180516_161600,G03,2018/05/16,16:16:00,G03_20180516_161600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
357,G03_20180516_163200,G03,2018/05/16,16:32:00,G03_20180516_163200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
358,G03_20180516_164800,G03,2018/05/16,16:48:00,G03_20180516_164800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
359,G03_20180516_200000,G03,2018/05/16,20:00:00,G03_20180516_200000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
360,G03_20180516_201600,G03,2018/05/16,20:16:00,G03_20180516_201600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
361,G03_20180516_203200,G03,2018/05/16,20:32:00,G03_20180516_203200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
362,G03_20180516_204800,G03,2018/05/16,20:48:00,G03_20180516_204800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
363,G03_20180516_210400,G03,2018/05/16,21:04:00,G03_20180516_210400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
364,G03_20180516_212000,G03,2018/05/16,21:20:00,G03_20180516_212000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
365,G03_20180516_213600,G03,2018/05/16,21:36:00,G03_20180516_213600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
366,G03_20180516_215200,G03,2018/05/16,21:52:00,G03_20180516_215200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
367,G03_20180516_220800,G03,2018/05/16,22:08:00,G03_20180516_220800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
368,G03_20180516_222400,G03,2018/05/16,22:24:00,G03_20180516_222400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
369,G03_20180516_224000,G03,2018/05/16,22:40:00,G03_20180516_224000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
370,G03_20180516_225600,G03,2018/05/16,22:56:00,G03_20180516_225600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
371,G03_20180516_231200,G03,2018/05/16,23:12:00,G03_20180516_231200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
372,G03_20180516_232800,G03,2018/05/16,23:28:00,G03_20180516_232800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
373,G03_20180516_234400,G03,2018/05/16,23:44:00,G03_20180516_234400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
374,G03_20180517_000000,G03,2018/05/17,00:00:00,G03_20180517_000000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
375,G03_20180517_001600,G03,2018/05/17,00:16:00,G03_20180517_001600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,3,Heavy
376,G03_20180517_003200,G03,2018/05/17,00:32:00,G03_20180517_003200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,3,Heavy
377,G03_20180517_004800,G03,2018/05/17,00:48:00,G03_20180517_004800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,3,Heavy
378,G03_20180517_010400,G03,2018/05/17,01:04:00,G03_20180517_010400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,3,Heavy
379,G03_20180517_012000,G03,2018/05/17,01:20:00,G03_20180517_012000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
380,G03_20180517_013600,G03,2018/05/17,01:36:00,G03_20180517_013600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
381,G03_20180517_015200,G03,2018/05/17,01:52:00,G03_20180517_015200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
382,G03_20180517_020800,G03,2018/05/17,02:08:00,G03_20180517_020800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
383,G03_20180517_022400,G03,2018/05/17,02:24:00,G03_20180517_022400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
384,G03_20180517_024000,G03,2018/05/17,02:40:00,G03_20180517_024000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
385,G03_20180517_025600,G03,2018/05/17,02:56:00,G03_20180517_025600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
386,G03_20180517_031200,G03,2018/05/17,03:12:00,G03_20180517_031200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
387,G03_20180517_032800,G03,2018/05/17,03:28:00,G03_20180517_032800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
388,G03_20180517_034400,G03,2018/05/17,03:44:00,G03_20180517_034400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
389,G03_20180517_040000,G03,2018/05/17,04:00:00,G03_20180517_040000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
390,G03_20180517_041600,G03,2018/05/17,04:16:00,G03_20180517_041600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
391,G03_20180517_043200,G03,2018/05/17,04:32:00,G03_20180517_043200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
392,G03_20180517_044800,G03,2018/05/17,04:48:00,G03_20180517_044800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
393,G03_20180517_080000,G03,2018/05/17,08:00:00,G03_20180517_080000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
394,G03_20180517_081600,G03,2018/05/17,08:16:00,G03_20180517_081600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
395,G03_20180517_083200,G03,2018/05/17,08:32:00,G03_20180517_083200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
396,G03_20180517_084800,G03,2018/05/17,08:48:00,G03_20180517_084800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
397,G03_20180517_090400,G03,2018/05/17,09:04:00,G03_20180517_090400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
398,G03_20180517_092000,G03,2018/05/17,09:20:00,G03_20180517_092000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
399,G03_20180517_093600,G03,2018/05/17,09:36:00,G03_20180517_093600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
400,G03_20180517_095200,G03,2018/05/17,09:52:00,G03_20180517_095200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
401,G03_20180517_100800,G03,2018/05/17,10:08:00,G03_20180517_100800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
402,G03_20180517_102400,G03,2018/05/17,10:24:00,G03_20180517_102400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
403,G03_20180517_104000,G03,2018/05/17,10:40:00,G03_20180517_104000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
404,G03_20180517_105600,G03,2018/05/17,10:56:00,G03_20180517_105600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
405,G03_20180517_111200,G03,2018/05/17,11:12:00,G03_20180517_111200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
406,G03_20180517_112800,G03,2018/05/17,11:28:00,G03_20180517_112800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
407,G03_20180517_114400,G03,2018/05/17,11:44:00,G03_20180517_114400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
408,G03_20180517_120000,G03,2018/05/17,12:00:00,G03_20180517_120000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
409,G03_20180517_121600,G03,2018/05/17,12:16:00,G03_20180517_121600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
410,G03_20180517_123200,G03,2018/05/17,12:32:00,G03_20180517_123200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
411,G03_20180517_124800,G03,2018/05/17,12:48:00,G03_20180517_124800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
412,G03_20180517_130400,G03,2018/05/17,13:04:00,G03_20180517_130400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
413,G03_20180517_132000,G03,2018/05/17,13:20:00,G03_20180517_132000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
414,G03_20180517_133600,G03,2018/05/17,13:36:00,G03_20180517_133600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
415,G03_20180517_135200,G03,2018/05/17,13:52:00,G03_20180517_135200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
416,G03_20180517_140800,G03,2018/05/17,14:08:00,G03_20180517_140800.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
417,G03_20180517_142400,G03,2018/05/17,14:24:00,G03_20180517_142400.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
418,G03_20180517_144000,G03,2018/05/17,14:40:00,G03_20180517_144000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
419,G03_20180517_145600,G03,2018/05/17,14:56:00,G03_20180517_145600.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
420,G03_20180517_151200,G03,2018/05/17,15:12:00,G03_20180517_151200.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
421,G03_20180511_170000,G03,2018/05/11,17:00:00,G03_20180511_170000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
422,G03_20180511_173000,G03,2018/05/11,17:30:00,G03_20180511_173000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
423,G03_20180511_171500,G03,2018/05/11,17:15:00,G03_20180511_171500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
424,G03_20180511_174500,G03,2018/05/11,17:45:00,G03_20180511_174500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
425,G03_20180511_180000,G03,2018/05/11,18:00:00,G03_20180511_180000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
426,G03_20180511_181500,G03,2018/05/11,18:15:00,G03_20180511_181500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
427,G03_20180511_183000,G03,2018/05/11,18:30:00,G03_20180511_183000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
428,G03_20180511_184500,G03,2018/05/11,18:45:00,G03_20180511_184500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
429,G03_20180511_190000,G03,2018/05/11,19:00:00,G03_20180511_190000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
430,G03_20180511_191500,G03,2018/05/11,19:15:00,G03_20180511_191500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
431,G03_20180511_193000,G03,2018/05/11,19:30:00,G03_20180511_193000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
432,G03_20180511_194500,G03,2018/05/11,19:45:00,G03_20180511_194500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
433,G03_20180512_050000,G03,2018/05/12,05:00:00,G03_20180512_050000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
434,G03_20180512_051500,G03,2018/05/12,05:15:00,G03_20180512_051500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
435,G03_20180512_053000,G03,2018/05/12,05:30:00,G03_20180512_053000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
436,G03_20180512_054500,G03,2018/05/12,05:45:00,G03_20180512_054500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
437,G03_20180512_060000,G03,2018/05/12,06:00:00,G03_20180512_060000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
438,G03_20180512_063000,G03,2018/05/12,06:30:00,G03_20180512_063000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
439,G03_20180512_061500,G03,2018/05/12,06:15:00,G03_20180512_061500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
440,G03_20180512_070000,G03,2018/05/12,07:00:00,G03_20180512_070000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
441,G03_20180512_064500,G03,2018/05/12,06:45:00,G03_20180512_064500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
442,G03_20180512_071500,G03,2018/05/12,07:15:00,G03_20180512_071500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
443,G03_20180512_073000,G03,2018/05/12,07:30:00,G03_20180512_073000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
444,G03_20180512_170000,G03,2018/05/12,17:00:00,G03_20180512_170000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
445,G03_20180512_074500,G03,2018/05/12,07:45:00,G03_20180512_074500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
446,G03_20180512_171500,G03,2018/05/12,17:15:00,G03_20180512_171500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
447,G03_20180512_173000,G03,2018/05/12,17:30:00,G03_20180512_173000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
448,G03_20180512_174500,G03,2018/05/12,17:45:00,G03_20180512_174500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
449,G03_20180512_180000,G03,2018/05/12,18:00:00,G03_20180512_180000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
450,G03_20180512_181500,G03,2018/05/12,18:15:00,G03_20180512_181500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
451,G03_20180512_183000,G03,2018/05/12,18:30:00,G03_20180512_183000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
452,G03_20180512_184500,G03,2018/05/12,18:45:00,G03_20180512_184500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
453,G03_20180512_190000,G03,2018/05/12,19:00:00,G03_20180512_190000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
454,G03_20180512_191500,G03,2018/05/12,19:15:00,G03_20180512_191500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
455,G03_20180512_193000,G03,2018/05/12,19:30:00,G03_20180512_193000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
456,G03_20180512_194500,G03,2018/05/12,19:45:00,G03_20180512_194500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
457,G03_20180513_050000,G03,2018/05/13,05:00:00,G03_20180513_050000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
458,G03_20180513_051500,G03,2018/05/13,05:15:00,G03_20180513_051500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
459,G03_20180513_053000,G03,2018/05/13,05:30:00,G03_20180513_053000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
460,G03_20180513_054500,G03,2018/05/13,05:45:00,G03_20180513_054500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
461,G03_20180513_060000,G03,2018/05/13,06:00:00,G03_20180513_060000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
462,G03_20180513_061500,G03,2018/05/13,06:15:00,G03_20180513_061500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
463,G03_20180513_063000,G03,2018/05/13,06:30:00,G03_20180513_063000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
464,G03_20180513_070000,G03,2018/05/13,07:00:00,G03_20180513_070000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
465,G03_20180513_064500,G03,2018/05/13,06:45:00,G03_20180513_064500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
466,G03_20180513_071500,G03,2018/05/13,07:15:00,G03_20180513_071500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
467,G03_20180513_073000,G03,2018/05/13,07:30:00,G03_20180513_073000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
468,G03_20180513_074500,G03,2018/05/13,07:45:00,G03_20180513_074500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
469,G03_20180513_170000,G03,2018/05/13,17:00:00,G03_20180513_170000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
470,G03_20180513_173000,G03,2018/05/13,17:30:00,G03_20180513_173000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
471,G03_20180513_171500,G03,2018/05/13,17:15:00,G03_20180513_171500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
472,G03_20180513_174500,G03,2018/05/13,17:45:00,G03_20180513_174500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
473,G03_20180513_180000,G03,2018/05/13,18:00:00,G03_20180513_180000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
474,G03_20180513_183000,G03,2018/05/13,18:30:00,G03_20180513_183000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
475,G03_20180513_181500,G03,2018/05/13,18:15:00,G03_20180513_181500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
476,G03_20180513_184500,G03,2018/05/13,18:45:00,G03_20180513_184500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
477,G03_20180513_190000,G03,2018/05/13,19:00:00,G03_20180513_190000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
478,G03_20180513_191500,G03,2018/05/13,19:15:00,G03_20180513_191500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
479,G03_20180513_193000,G03,2018/05/13,19:30:00,G03_20180513_193000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
480,G03_20180513_194500,G03,2018/05/13,19:45:00,G03_20180513_194500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
481,G03_20180514_050000,G03,2018/05/14,05:00:00,G03_20180514_050000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
482,G03_20180514_051500,G03,2018/05/14,05:15:00,G03_20180514_051500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
483,G03_20180514_054500,G03,2018/05/14,05:45:00,G03_20180514_054500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
484,G03_20180514_053000,G03,2018/05/14,05:30:00,G03_20180514_053000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
485,G03_20180514_061500,G03,2018/05/14,06:15:00,G03_20180514_061500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
486,G03_20180514_060000,G03,2018/05/14,06:00:00,G03_20180514_060000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
487,G03_20180514_063000,G03,2018/05/14,06:30:00,G03_20180514_063000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
488,G03_20180514_064500,G03,2018/05/14,06:45:00,G03_20180514_064500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
489,G03_20180514_070000,G03,2018/05/14,07:00:00,G03_20180514_070000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
490,G03_20180514_071500,G03,2018/05/14,07:15:00,G03_20180514_071500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
491,G03_20180514_073000,G03,2018/05/14,07:30:00,G03_20180514_073000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
492,G03_20180514_170000,G03,2018/05/14,17:00:00,G03_20180514_170000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
493,G03_20180514_074500,G03,2018/05/14,07:45:00,G03_20180514_074500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
494,G03_20180514_173000,G03,2018/05/14,17:30:00,G03_20180514_173000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
495,G03_20180514_171500,G03,2018/05/14,17:15:00,G03_20180514_171500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
496,G03_20180514_174500,G03,2018/05/14,17:45:00,G03_20180514_174500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
497,G03_20180514_180000,G03,2018/05/14,18:00:00,G03_20180514_180000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
498,G03_20180514_183000,G03,2018/05/14,18:30:00,G03_20180514_183000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
499,G03_20180514_181500,G03,2018/05/14,18:15:00,G03_20180514_181500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
500,G03_20180514_184500,G03,2018/05/14,18:45:00,G03_20180514_184500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
501,G03_20180514_190000,G03,2018/05/14,19:00:00,G03_20180514_190000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
502,G03_20180514_191500,G03,2018/05/14,19:15:00,G03_20180514_191500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,0,0,No_rain
503,G03_20180514_193000,G03,2018/05/14,19:30:00,G03_20180514_193000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
504,G03_20180514_194500,G03,2018/05/14,19:45:00,G03_20180514_194500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,2,Moderate
505,G03_20180515_051500,G03,2018/05/15,05:15:00,G03_20180515_051500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
506,G03_20180515_050000,G03,2018/05/15,05:00:00,G03_20180515_050000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
507,G03_20180515_053000,G03,2018/05/15,05:30:00,G03_20180515_053000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
508,G03_20180515_060000,G03,2018/05/15,06:00:00,G03_20180515_060000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
509,G03_20180515_054500,G03,2018/05/15,05:45:00,G03_20180515_054500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
510,G03_20180515_063000,G03,2018/05/15,06:30:00,G03_20180515_063000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
511,G03_20180515_061500,G03,2018/05/15,06:15:00,G03_20180515_061500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
512,G03_20180515_070000,G03,2018/05/15,07:00:00,G03_20180515_070000.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
513,G03_20180515_064500,G03,2018/05/15,06:45:00,G03_20180515_064500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
514,G03_20180515_071500,G03,2018/05/15,07:15:00,G03_20180515_071500.wav,Alejandria,El Respaldo,6.4137,-75.0366,1322,Forest,1,1,Light
