,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
912,G04_20180513_070000,G04,2018/05/13,07:00:00,G04_20180513_070000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
913,G04_20180513_071500,G04,2018/05/13,07:15:00,G04_20180513_071500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
914,G04_20180513_074500,G04,2018/05/13,07:45:00,G04_20180513_074500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
915,G04_20180513_073000,G04,2018/05/13,07:30:00,G04_20180513_073000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
916,G04_20180513_171500,G04,2018/05/13,17:15:00,G04_20180513_171500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
917,G04_20180513_170000,G04,2018/05/13,17:00:00,G04_20180513_170000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
918,G04_20180513_173000,G04,2018/05/13,17:30:00,G04_20180513_173000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
919,G04_20180513_174500,G04,2018/05/13,17:45:00,G04_20180513_174500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
920,G04_20180513_181500,G04,2018/05/13,18:15:00,G04_20180513_181500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
921,G04_20180513_180000,G04,2018/05/13,18:00:00,G04_20180513_180000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
922,G04_20180513_184500,G04,2018/05/13,18:45:00,G04_20180513_184500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
923,G04_20180513_183000,G04,2018/05/13,18:30:00,G04_20180513_183000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
924,G04_20180513_193000,G04,2018/05/13,19:30:00,G04_20180513_193000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
925,G04_20180513_194500,G04,2018/05/13,19:45:00,G04_20180513_194500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
926,G04_20180514_050000,G04,2018/05/14,05:00:00,G04_20180514_050000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
927,G04_20180514_051500,G04,2018/05/14,05:15:00,G04_20180514_051500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
928,G04_20180514_053000,G04,2018/05/14,05:30:00,G04_20180514_053000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
929,G04_20180514_054500,G04,2018/05/14,05:45:00,G04_20180514_054500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
930,G04_20180514_060000,G04,2018/05/14,06:00:00,G04_20180514_060000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
931,G04_20180514_061500,G04,2018/05/14,06:15:00,G04_20180514_061500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
932,G04_20180514_063000,G04,2018/05/14,06:30:00,G04_20180514_063000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
933,G04_20180514_070000,G04,2018/05/14,07:00:00,G04_20180514_070000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
934,G04_20180514_064500,G04,2018/05/14,06:45:00,G04_20180514_064500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
935,G04_20180514_071500,G04,2018/05/14,07:15:00,G04_20180514_071500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
936,G04_20180514_073000,G04,2018/05/14,07:30:00,G04_20180514_073000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
937,G04_20180514_074500,G04,2018/05/14,07:45:00,G04_20180514_074500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
938,G04_20180514_170000,G04,2018/05/14,17:00:00,G04_20180514_170000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
939,G04_20180514_174500,G04,2018/05/14,17:45:00,G04_20180514_174500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
940,G04_20180514_171500,G04,2018/05/14,17:15:00,G04_20180514_171500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
941,G04_20180514_180000,G04,2018/05/14,18:00:00,G04_20180514_180000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
942,G04_20180514_183000,G04,2018/05/14,18:30:00,G04_20180514_183000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
943,G04_20180514_184500,G04,2018/05/14,18:45:00,G04_20180514_184500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
944,G04_20180514_190000,G04,2018/05/14,19:00:00,G04_20180514_190000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,3,Heavy
945,G04_20180514_191500,G04,2018/05/14,19:15:00,G04_20180514_191500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,3,Heavy
946,G04_20180514_193000,G04,2018/05/14,19:30:00,G04_20180514_193000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,2,Moderate
947,G04_20180514_194500,G04,2018/05/14,19:45:00,G04_20180514_194500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,3,Heavy
948,G04_20180515_051500,G04,2018/05/15,05:15:00,G04_20180515_051500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
949,G04_20180515_050000,G04,2018/05/15,05:00:00,G04_20180515_050000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
950,G04_20180515_053000,G04,2018/05/15,05:30:00,G04_20180515_053000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
951,G04_20180515_054500,G04,2018/05/15,05:45:00,G04_20180515_054500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
952,G04_20180515_061500,G04,2018/05/15,06:15:00,G04_20180515_061500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
953,G04_20180515_060000,G04,2018/05/15,06:00:00,G04_20180515_060000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
954,G04_20180515_064500,G04,2018/05/15,06:45:00,G04_20180515_064500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
955,G04_20180515_063000,G04,2018/05/15,06:30:00,G04_20180515_063000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
956,G04_20180515_071500,G04,2018/05/15,07:15:00,G04_20180515_071500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
957,G04_20180515_070000,G04,2018/05/15,07:00:00,G04_20180515_070000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
958,G04_20180515_074500,G04,2018/05/15,07:45:00,G04_20180515_074500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
959,G04_20180515_073000,G04,2018/05/15,07:30:00,G04_20180515_073000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,1,1,Light
960,G04_20180516_170000,G04,2018/05/16,17:00:00,G04_20180516_170000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
961,G04_20180516_171500,G04,2018/05/16,17:15:00,G04_20180516_171500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
962,G04_20180516_173000,G04,2018/05/16,17:30:00,G04_20180516_173000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
963,G04_20180516_174500,G04,2018/05/16,17:45:00,G04_20180516_174500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
964,G04_20180516_183000,G04,2018/05/16,18:30:00,G04_20180516_183000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
965,G04_20180516_180000,G04,2018/05/16,18:00:00,G04_20180516_180000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
966,G04_20180516_184500,G04,2018/05/16,18:45:00,G04_20180516_184500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
967,G04_20180516_190000,G04,2018/05/16,19:00:00,G04_20180516_190000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
968,G04_20180516_191500,G04,2018/05/16,19:15:00,G04_20180516_191500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
969,G04_20180516_193000,G04,2018/05/16,19:30:00,G04_20180516_193000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
970,G04_20180516_194500,G04,2018/05/16,19:45:00,G04_20180516_194500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
971,G04_20180517_051500,G04,2018/05/17,05:15:00,G04_20180517_051500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
972,G04_20180517_050000,G04,2018/05/17,05:00:00,G04_20180517_050000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
973,G04_20180517_054500,G04,2018/05/17,05:45:00,G04_20180517_054500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
974,G04_20180517_053000,G04,2018/05/17,05:30:00,G04_20180517_053000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
975,G04_20180517_061500,G04,2018/05/17,06:15:00,G04_20180517_061500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
976,G04_20180517_060000,G04,2018/05/17,06:00:00,G04_20180517_060000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
977,G04_20180517_064500,G04,2018/05/17,06:45:00,G04_20180517_064500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
978,G04_20180517_063000,G04,2018/05/17,06:30:00,G04_20180517_063000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
979,G04_20180517_070000,G04,2018/05/17,07:00:00,G04_20180517_070000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
980,G04_20180517_071500,G04,2018/05/17,07:15:00,G04_20180517_071500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
981,G04_20180517_073000,G04,2018/05/17,07:30:00,G04_20180517_073000.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
982,G04_20180517_074500,G04,2018/05/17,07:45:00,G04_20180517_074500.wav,San Roque,Playa Rica,6.4286,-75.0281,1310,Forest,0,0,No_rain
