,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
8760,G25_20180609_123200,G25,2018/06/09,12:32:00,G25_20180609_123200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8761,G25_20180609_124800,G25,2018/06/09,12:48:00,G25_20180609_124800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8762,G25_20180609_130400,G25,2018/06/09,13:04:00,G25_20180609_130400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8763,G25_20180609_132000,G25,2018/06/09,13:20:00,G25_20180609_132000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8764,G25_20180609_133600,G25,2018/06/09,13:36:00,G25_20180609_133600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8765,G25_20180609_135200,G25,2018/06/09,13:52:00,G25_20180609_135200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8766,G25_20180609_140800,G25,2018/06/09,14:08:00,G25_20180609_140800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8767,G25_20180609_142400,G25,2018/06/09,14:24:00,G25_20180609_142400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8768,G25_20180609_144000,G25,2018/06/09,14:40:00,G25_20180609_144000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8769,G25_20180609_145600,G25,2018/06/09,14:56:00,G25_20180609_145600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8770,G25_20180609_151200,G25,2018/06/09,15:12:00,G25_20180609_151200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8771,G25_20180609_152800,G25,2018/06/09,15:28:00,G25_20180609_152800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8772,G25_20180609_154400,G25,2018/06/09,15:44:00,G25_20180609_154400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8773,G25_20180609_160000,G25,2018/06/09,16:00:00,G25_20180609_160000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8774,G25_20180609_161600,G25,2018/06/09,16:16:00,G25_20180609_161600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8775,G25_20180609_163200,G25,2018/06/09,16:32:00,G25_20180609_163200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8776,G25_20180609_164800,G25,2018/06/09,16:48:00,G25_20180609_164800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8777,G25_20180609_200000,G25,2018/06/09,20:00:00,G25_20180609_200000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8778,G25_20180609_201600,G25,2018/06/09,20:16:00,G25_20180609_201600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8779,G25_20180609_203200,G25,2018/06/09,20:32:00,G25_20180609_203200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8780,G25_20180609_204800,G25,2018/06/09,20:48:00,G25_20180609_204800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8781,G25_20180609_210400,G25,2018/06/09,21:04:00,G25_20180609_210400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8782,G25_20180609_212000,G25,2018/06/09,21:20:00,G25_20180609_212000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8783,G25_20180609_213600,G25,2018/06/09,21:36:00,G25_20180609_213600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8784,G25_20180609_215200,G25,2018/06/09,21:52:00,G25_20180609_215200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8785,G25_20180609_220800,G25,2018/06/09,22:08:00,G25_20180609_220800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8786,G25_20180609_222400,G25,2018/06/09,22:24:00,G25_20180609_222400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8787,G25_20180609_224000,G25,2018/06/09,22:40:00,G25_20180609_224000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8788,G25_20180609_225600,G25,2018/06/09,22:56:00,G25_20180609_225600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8789,G25_20180609_231200,G25,2018/06/09,23:12:00,G25_20180609_231200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8790,G25_20180609_232800,G25,2018/06/09,23:28:00,G25_20180609_232800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8791,G25_20180609_234400,G25,2018/06/09,23:44:00,G25_20180609_234400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8792,G25_20180610_000000,G25,2018/06/10,00:00:00,G25_20180610_000000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8793,G25_20180610_001600,G25,2018/06/10,00:16:00,G25_20180610_001600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8794,G25_20180610_003200,G25,2018/06/10,00:32:00,G25_20180610_003200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8795,G25_20180610_004800,G25,2018/06/10,00:48:00,G25_20180610_004800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8796,G25_20180610_010400,G25,2018/06/10,01:04:00,G25_20180610_010400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8797,G25_20180610_012000,G25,2018/06/10,01:20:00,G25_20180610_012000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8798,G25_20180610_013600,G25,2018/06/10,01:36:00,G25_20180610_013600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8799,G25_20180610_015200,G25,2018/06/10,01:52:00,G25_20180610_015200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8800,G25_20180610_020800,G25,2018/06/10,02:08:00,G25_20180610_020800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8801,G25_20180610_022400,G25,2018/06/10,02:24:00,G25_20180610_022400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8802,G25_20180610_024000,G25,2018/06/10,02:40:00,G25_20180610_024000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8803,G25_20180610_025600,G25,2018/06/10,02:56:00,G25_20180610_025600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8804,G25_20180610_031200,G25,2018/06/10,03:12:00,G25_20180610_031200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,1,3,Heavy
8805,G25_20180610_032800,G25,2018/06/10,03:28:00,G25_20180610_032800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,1,2,Moderate
8806,G25_20180610_034400,G25,2018/06/10,03:44:00,G25_20180610_034400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,1,2,Moderate
8807,G25_20180610_040000,G25,2018/06/10,04:00:00,G25_20180610_040000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,1,2,Moderate
8808,G25_20180610_041600,G25,2018/06/10,04:16:00,G25_20180610_041600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,1,1,Light
8809,G25_20180610_043200,G25,2018/06/10,04:32:00,G25_20180610_043200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,1,1,Light
8810,G25_20180610_044800,G25,2018/06/10,04:48:00,G25_20180610_044800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,1,1,Light
8811,G25_20180610_080000,G25,2018/06/10,08:00:00,G25_20180610_080000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8812,G25_20180610_081600,G25,2018/06/10,08:16:00,G25_20180610_081600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8813,G25_20180610_083200,G25,2018/06/10,08:32:00,G25_20180610_083200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8814,G25_20180610_084800,G25,2018/06/10,08:48:00,G25_20180610_084800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8815,G25_20180610_090400,G25,2018/06/10,09:04:00,G25_20180610_090400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8816,G25_20180610_092000,G25,2018/06/10,09:20:00,G25_20180610_092000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8817,G25_20180610_093600,G25,2018/06/10,09:36:00,G25_20180610_093600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8818,G25_20180610_095200,G25,2018/06/10,09:52:00,G25_20180610_095200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8819,G25_20180610_100800,G25,2018/06/10,10:08:00,G25_20180610_100800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8820,G25_20180610_102400,G25,2018/06/10,10:24:00,G25_20180610_102400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8821,G25_20180610_104000,G25,2018/06/10,10:40:00,G25_20180610_104000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8822,G25_20180610_105600,G25,2018/06/10,10:56:00,G25_20180610_105600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8823,G25_20180610_111200,G25,2018/06/10,11:12:00,G25_20180610_111200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8824,G25_20180610_112800,G25,2018/06/10,11:28:00,G25_20180610_112800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8825,G25_20180610_114400,G25,2018/06/10,11:44:00,G25_20180610_114400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8826,G25_20180610_120000,G25,2018/06/10,12:00:00,G25_20180610_120000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8827,G25_20180610_121600,G25,2018/06/10,12:16:00,G25_20180610_121600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8828,G25_20180610_123200,G25,2018/06/10,12:32:00,G25_20180610_123200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8829,G25_20180610_124800,G25,2018/06/10,12:48:00,G25_20180610_124800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8830,G25_20180610_130400,G25,2018/06/10,13:04:00,G25_20180610_130400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8831,G25_20180610_132000,G25,2018/06/10,13:20:00,G25_20180610_132000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8832,G25_20180610_133600,G25,2018/06/10,13:36:00,G25_20180610_133600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8833,G25_20180610_135200,G25,2018/06/10,13:52:00,G25_20180610_135200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8834,G25_20180610_140800,G25,2018/06/10,14:08:00,G25_20180610_140800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8835,G25_20180610_142400,G25,2018/06/10,14:24:00,G25_20180610_142400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8836,G25_20180610_144000,G25,2018/06/10,14:40:00,G25_20180610_144000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8837,G25_20180610_145600,G25,2018/06/10,14:56:00,G25_20180610_145600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8838,G25_20180610_151200,G25,2018/06/10,15:12:00,G25_20180610_151200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8839,G25_20180610_152800,G25,2018/06/10,15:28:00,G25_20180610_152800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8840,G25_20180610_154400,G25,2018/06/10,15:44:00,G25_20180610_154400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8841,G25_20180610_160000,G25,2018/06/10,16:00:00,G25_20180610_160000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8842,G25_20180610_161600,G25,2018/06/10,16:16:00,G25_20180610_161600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8843,G25_20180610_163200,G25,2018/06/10,16:32:00,G25_20180610_163200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8844,G25_20180610_164800,G25,2018/06/10,16:48:00,G25_20180610_164800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8845,G25_20180610_200000,G25,2018/06/10,20:00:00,G25_20180610_200000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8846,G25_20180610_201600,G25,2018/06/10,20:16:00,G25_20180610_201600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8847,G25_20180610_203200,G25,2018/06/10,20:32:00,G25_20180610_203200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8848,G25_20180610_204800,G25,2018/06/10,20:48:00,G25_20180610_204800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8849,G25_20180610_210400,G25,2018/06/10,21:04:00,G25_20180610_210400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8850,G25_20180610_212000,G25,2018/06/10,21:20:00,G25_20180610_212000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8851,G25_20180610_213600,G25,2018/06/10,21:36:00,G25_20180610_213600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8852,G25_20180610_215200,G25,2018/06/10,21:52:00,G25_20180610_215200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8853,G25_20180610_220800,G25,2018/06/10,22:08:00,G25_20180610_220800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8854,G25_20180610_222400,G25,2018/06/10,22:24:00,G25_20180610_222400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8855,G25_20180610_224000,G25,2018/06/10,22:40:00,G25_20180610_224000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8856,G25_20180610_225600,G25,2018/06/10,22:56:00,G25_20180610_225600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8857,G25_20180610_231200,G25,2018/06/10,23:12:00,G25_20180610_231200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8858,G25_20180610_232800,G25,2018/06/10,23:28:00,G25_20180610_232800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8859,G25_20180610_234400,G25,2018/06/10,23:44:00,G25_20180610_234400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8860,G25_20180611_000000,G25,2018/06/11,00:00:00,G25_20180611_000000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8861,G25_20180611_001600,G25,2018/06/11,00:16:00,G25_20180611_001600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8862,G25_20180611_003200,G25,2018/06/11,00:32:00,G25_20180611_003200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8863,G25_20180611_004800,G25,2018/06/11,00:48:00,G25_20180611_004800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8864,G25_20180611_010400,G25,2018/06/11,01:04:00,G25_20180611_010400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8865,G25_20180611_012000,G25,2018/06/11,01:20:00,G25_20180611_012000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8866,G25_20180611_013600,G25,2018/06/11,01:36:00,G25_20180611_013600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8867,G25_20180611_015200,G25,2018/06/11,01:52:00,G25_20180611_015200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8868,G25_20180611_020800,G25,2018/06/11,02:08:00,G25_20180611_020800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8869,G25_20180611_022400,G25,2018/06/11,02:24:00,G25_20180611_022400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8870,G25_20180611_024000,G25,2018/06/11,02:40:00,G25_20180611_024000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8871,G25_20180611_025600,G25,2018/06/11,02:56:00,G25_20180611_025600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8872,G25_20180611_031200,G25,2018/06/11,03:12:00,G25_20180611_031200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8873,G25_20180611_032800,G25,2018/06/11,03:28:00,G25_20180611_032800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8874,G25_20180611_034400,G25,2018/06/11,03:44:00,G25_20180611_034400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8875,G25_20180611_040000,G25,2018/06/11,04:00:00,G25_20180611_040000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8876,G25_20180611_041600,G25,2018/06/11,04:16:00,G25_20180611_041600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8877,G25_20180611_043200,G25,2018/06/11,04:32:00,G25_20180611_043200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8878,G25_20180611_044800,G25,2018/06/11,04:48:00,G25_20180611_044800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8879,G25_20180611_080000,G25,2018/06/11,08:00:00,G25_20180611_080000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8880,G25_20180611_081600,G25,2018/06/11,08:16:00,G25_20180611_081600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8881,G25_20180611_083200,G25,2018/06/11,08:32:00,G25_20180611_083200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8882,G25_20180611_084800,G25,2018/06/11,08:48:00,G25_20180611_084800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8883,G25_20180611_090400,G25,2018/06/11,09:04:00,G25_20180611_090400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8884,G25_20180611_092000,G25,2018/06/11,09:20:00,G25_20180611_092000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8885,G25_20180611_093600,G25,2018/06/11,09:36:00,G25_20180611_093600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,1,3,Heavy
8886,G25_20180611_095200,G25,2018/06/11,09:52:00,G25_20180611_095200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,1,1,Light
8887,G25_20180611_100800,G25,2018/06/11,10:08:00,G25_20180611_100800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8888,G25_20180611_102400,G25,2018/06/11,10:24:00,G25_20180611_102400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8889,G25_20180611_104000,G25,2018/06/11,10:40:00,G25_20180611_104000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8890,G25_20180611_105600,G25,2018/06/11,10:56:00,G25_20180611_105600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8891,G25_20180611_111200,G25,2018/06/11,11:12:00,G25_20180611_111200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8892,G25_20180611_112800,G25,2018/06/11,11:28:00,G25_20180611_112800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8893,G25_20180611_114400,G25,2018/06/11,11:44:00,G25_20180611_114400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8894,G25_20180611_120000,G25,2018/06/11,12:00:00,G25_20180611_120000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8895,G25_20180611_121600,G25,2018/06/11,12:16:00,G25_20180611_121600.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8896,G25_20180611_123200,G25,2018/06/11,12:32:00,G25_20180611_123200.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8897,G25_20180611_124800,G25,2018/06/11,12:48:00,G25_20180611_124800.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8898,G25_20180611_130400,G25,2018/06/11,13:04:00,G25_20180611_130400.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8899,G25_20180611_132000,G25,2018/06/11,13:20:00,G25_20180611_132000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8900,G25_20180604_170000,G25,2018/06/04,17:00:00,G25_20180604_170000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8901,G25_20180604_171500,G25,2018/06/04,17:15:00,G25_20180604_171500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8902,G25_20180604_173000,G25,2018/06/04,17:30:00,G25_20180604_173000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8903,G25_20180604_174500,G25,2018/06/04,17:45:00,G25_20180604_174500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8904,G25_20180604_180000,G25,2018/06/04,18:00:00,G25_20180604_180000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8905,G25_20180604_181500,G25,2018/06/04,18:15:00,G25_20180604_181500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8906,G25_20180604_183000,G25,2018/06/04,18:30:00,G25_20180604_183000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8907,G25_20180604_184500,G25,2018/06/04,18:45:00,G25_20180604_184500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8908,G25_20180604_190000,G25,2018/06/04,19:00:00,G25_20180604_190000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8909,G25_20180604_191500,G25,2018/06/04,19:15:00,G25_20180604_191500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8910,G25_20180604_193000,G25,2018/06/04,19:30:00,G25_20180604_193000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8911,G25_20180604_194500,G25,2018/06/04,19:45:00,G25_20180604_194500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8912,G25_20180605_050000,G25,2018/06/05,05:00:00,G25_20180605_050000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8913,G25_20180605_051500,G25,2018/06/05,05:15:00,G25_20180605_051500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8914,G25_20180605_053000,G25,2018/06/05,05:30:00,G25_20180605_053000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8915,G25_20180605_060000,G25,2018/06/05,06:00:00,G25_20180605_060000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8916,G25_20180605_054500,G25,2018/06/05,05:45:00,G25_20180605_054500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8917,G25_20180605_061500,G25,2018/06/05,06:15:00,G25_20180605_061500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8918,G25_20180605_063000,G25,2018/06/05,06:30:00,G25_20180605_063000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8919,G25_20180605_070000,G25,2018/06/05,07:00:00,G25_20180605_070000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8920,G25_20180605_064500,G25,2018/06/05,06:45:00,G25_20180605_064500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8921,G25_20180605_071500,G25,2018/06/05,07:15:00,G25_20180605_071500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8922,G25_20180605_073000,G25,2018/06/05,07:30:00,G25_20180605_073000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8923,G25_20180605_074500,G25,2018/06/05,07:45:00,G25_20180605_074500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8924,G25_20180605_170000,G25,2018/06/05,17:00:00,G25_20180605_170000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8925,G25_20180605_173000,G25,2018/06/05,17:30:00,G25_20180605_173000.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8926,G25_20180605_171500,G25,2018/06/05,17:15:00,G25_20180605_171500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8927,G25_20180605_174500,G25,2018/06/05,17:45:00,G25_20180605_174500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
8928,G25_20180605_181500,G25,2018/06/05,18:15:00,G25_20180605_181500.wav,Alejandria,El Respaldo,6.3971,-75.0272,1320,Forest,0,0,No_rain
